8.485	-1.40793	-1.42048	1.02845	-1.99977	2.30961	-1.97591	
8.486	-1.40835	-1.42007	1.02846	-1.99979	2.3097	-1.97588	
8.487	-1.40877	-1.41966	1.02847	-1.99981	2.30979	-1.97585	
8.488	-1.40919	-1.41924	1.02848	-1.99983	2.30987	-1.97583	
8.489	-1.40961	-1.41883	1.02849	-1.99984	2.30996	-1.9758	
8.49	-1.41002	-1.41842	1.0285	-1.99986	2.31005	-1.97578	
8.491	-1.41044	-1.418	1.02851	-1.99986	2.31014	-1.97577	
8.492	-1.41085	-1.41759	1.02852	-1.99987	2.31023	-1.97576	
8.493	-1.41127	-1.41717	1.02853	-1.99986	2.31032	-1.97575	
8.494	-1.41168	-1.41676	1.02854	-1.99985	2.31041	-1.97575	
8.495	-1.41209	-1.41635	1.02855	-1.99984	2.3105	-1.97575	
8.496	-1.4125	-1.41593	1.02856	-1.99982	2.31059	-1.97575	
8.497	-1.41291	-1.41552	1.02857	-1.9998	2.31068	-1.97575	
8.498	-1.41332	-1.41511	1.02858	-1.99979	2.31077	-1.97575	
8.499	-1.41373	-1.4147	1.02859	-1.99977	2.31086	-1.97575	
8.5	-1.41414	-1.41429	1.0286	-1.99976	2.31094	-1.97574	
8.501	-1.41455	-1.41388	1.02861	-1.99975	2.31103	-1.97572	
8.502	-1.41496	-1.41347	1.02862	-1.99975	2.31112	-1.97571	
8.503	-1.41537	-1.41306	1.02863	-1.99975	2.3112	-1.97568	
8.504	-1.41578	-1.41265	1.02864	-1.99976	2.31129	-1.97566	
8.505	-1.41619	-1.41225	1.02865	-1.99977	2.31137	-1.97563	
8.506	-1.4166	-1.41184	1.02866	-1.99979	2.31146	-1.9756	
8.507	-1.41701	-1.41144	1.02866	-1.99981	2.31154	-1.97558	
8.508	-1.41741	-1.41103	1.02867	-1.99983	2.31163	-1.97555	
8.509	-1.41782	-1.41063	1.02868	-1.99984	2.31171	-1.97553	
8.51	-1.41822	-1.41022	1.02869	-1.99985	2.3118	-1.97551	
8.511	-1.41862	-1.40981	1.0287	-1.99986	2.31188	-1.9755	
8.512	-1.41903	-1.40941	1.02871	-1.99986	2.31197	-1.97549	
8.513	-1.41943	-1.409	1.02872	-1.99986	2.31206	-1.97548	
8.514	-1.41983	-1.40859	1.02873	-1.99985	2.31214	-1.97548	
8.515	-1.42023	-1.40819	1.02874	-1.99983	2.31223	-1.97548	
8.516	-1.42062	-1.40778	1.02875	-1.99982	2.31232	-1.97548	
8.517	-1.42102	-1.40738	1.02876	-1.9998	2.3124	-1.97548	
8.518	-1.42142	-1.40697	1.02877	-1.99978	2.31249	-1.97548	
8.519	-1.42182	-1.40657	1.02878	-1.99976	2.31258	-1.97548	
8.52	-1.42221	-1.40617	1.02878	-1.99975	2.31266	-1.97547	
8.521	-1.42261	-1.40576	1.02879	-1.99975	2.31275	-1.97545	
8.522	-1.42301	-1.40536	1.0288	-1.99974	2.31283	-1.97544	
8.523	-1.42341	-1.40496	1.02881	-1.99975	2.31291	-1.97541	
8.524	-1.42381	-1.40457	1.02882	-1.99976	2.31299	-1.97539	
8.525	-1.4242	-1.40417	1.02883	-1.99977	2.31308	-1.97536	
8.526	-1.4246	-1.40377	1.02884	-1.99979	2.31316	-1.97533	
8.527	-1.42499	-1.40337	1.02885	-1.99981	2.31324	-1.97531	
8.528	-1.42539	-1.40297	1.02886	-1.99983	2.31332	-1.97528	
8.529	-1.42578	-1.40258	1.02887	-1.99984	2.3134	-1.97526	
8.53	-1.42617	-1.40218	1.02888	-1.99985	2.31348	-1.97524	
8.531	-1.42656	-1.40178	1.02889	-1.99986	2.31357	-1.97523	
8.532	-1.42695	-1.40138	1.0289	-1.99986	2.31365	-1.97522	
8.533	-1.42734	-1.40098	1.0289	-1.99985	2.31373	-1.97522	
8.534	-1.42773	-1.40058	1.02891	-1.99984	2.31382	-1.97522	
8.535	-1.42811	-1.40018	1.02892	-1.99983	2.3139	-1.97522	
8.536	-1.4285	-1.39979	1.02893	-1.99981	2.31399	-1.97522	
8.537	-1.42889	-1.39939	1.02894	-1.99979	2.31407	-1.97522	
8.538	-1.42927	-1.39899	1.02895	-1.99978	2.31415	-1.97522	
8.539	-1.42966	-1.3986	1.02896	-1.99976	2.31424	-1.97521	
8.54	-1.43004	-1.3982	1.02896	-1.99975	2.31432	-1.9752	
8.541	-1.43043	-1.39781	1.02897	-1.99974	2.3144	-1.97519	
8.542	-1.43081	-1.39742	1.02898	-1.99974	2.31448	-1.97517	
8.543	-1.4312	-1.39703	1.02899	-1.99975	2.31456	-1.97515	
8.544	-1.43159	-1.39664	1.029	-1.99976	2.31464	-1.97513	
8.545	-1.43197	-1.39625	1.02901	-1.99977	2.31471	-1.9751	
8.546	-1.43235	-1.39586	1.02902	-1.99979	2.31479	-1.97507	
8.547	-1.43274	-1.39547	1.02903	-1.99981	2.31487	-1.97504	
8.548	-1.43312	-1.39508	1.02904	-1.99983	2.31495	-1.97502	
8.549	-1.4335	-1.39469	1.02905	-1.99984	2.31503	-1.975	
8.55	-1.43388	-1.3943	1.02905	-1.99985	2.31511	-1.97498	
8.551	-1.43426	-1.39391	1.02906	-1.99986	2.31519	-1.97497	
8.552	-1.43463	-1.39351	1.02907	-1.99986	2.31527	-1.97496	
8.553	-1.43501	-1.39312	1.02908	-1.99985	2.31535	-1.97496	
8.554	-1.43539	-1.39273	1.02909	-1.99984	2.31543	-1.97496	
8.555	-1.43576	-1.39234	1.0291	-1.99982	2.31551	-1.97496	
8.556	-1.43613	-1.39195	1.02911	-1.99981	2.31559	-1.97496	
8.557	-1.43651	-1.39156	1.02911	-1.99979	2.31567	-1.97497	
8.558	-1.43688	-1.39118	1.02912	-1.99977	2.31575	-1.97496	
8.559	-1.43725	-1.39079	1.02913	-1.99976	2.31583	-1.97496	
8.56	-1.43763	-1.3904	1.02914	-1.99975	2.31591	-1.97495	
8.561	-1.438	-1.39002	1.02915	-1.99974	2.31599	-1.97494	
8.562	-1.43838	-1.38963	1.02916	-1.99974	2.31606	-1.97492	
8.563	-1.43875	-1.38925	1.02917	-1.99975	2.31614	-1.9749	
8.564	-1.43912	-1.38887	1.02917	-1.99976	2.31622	-1.97487	
8.565	-1.43949	-1.38849	1.02918	-1.99977	2.31629	-1.97484	
8.566	-1.43987	-1.38811	1.02919	-1.99979	2.31637	-1.97482	
8.567	-1.44024	-1.38772	1.0292	-1.99981	2.31644	-1.97479	
8.568	-1.44061	-1.38734	1.02921	-1.99982	2.31652	-1.97477	
8.569	-1.44098	-1.38696	1.02922	-1.99984	2.31659	-1.97475	
8.57	-1.44134	-1.38658	1.02923	-1.99985	2.31667	-1.97473	
8.571	-1.44171	-1.3862	1.02924	-1.99985	2.31674	-1.97472	
8.572	-1.44207	-1.38581	1.02924	-1.99985	2.31682	-1.97472	
8.573	-1.44244	-1.38543	1.02925	-1.99985	2.3169	-1.97471	
8.574	-1.4428	-1.38505	1.02926	-1.99984	2.31698	-1.97471	
8.575	-1.44316	-1.38467	1.02927	-1.99982	2.31706	-1.97472	
8.576	-1.44353	-1.38429	1.02928	-1.9998	2.31713	-1.97472	
8.577	-1.44389	-1.38391	1.02928	-1.99978	2.31721	-1.97472	
8.578	-1.44425	-1.38353	1.02929	-1.99977	2.31729	-1.97472	
8.579	-1.44461	-1.38315	1.0293	-1.99975	2.31736	-1.97471	
8.58	-1.44497	-1.38277	1.02931	-1.99974	2.31744	-1.9747	
8.581	-1.44533	-1.38239	1.02932	-1.99974	2.31751	-1.97469	
8.582	-1.4457	-1.38202	1.02933	-1.99974	2.31759	-1.97467	
8.583	-1.44606	-1.38164	1.02933	-1.99974	2.31766	-1.97465	
8.584	-1.44642	-1.38127	1.02934	-1.99976	2.31773	-1.97463	
8.585	-1.44678	-1.3809	1.02935	-1.99977	2.31781	-1.9746	
8.586	-1.44714	-1.38052	1.02936	-1.99979	2.31788	-1.97457	
8.587	-1.4475	-1.38015	1.02937	-1.99981	2.31795	-1.97455	
8.588	-1.44786	-1.37978	1.02938	-1.99982	2.31802	-1.97453	
8.589	-1.44821	-1.3794	1.02938	-1.99984	2.31809	-1.97451	
8.59	-1.44857	-1.37903	1.02939	-1.99985	2.31817	-1.97449	
8.591	-1.44892	-1.37866	1.0294	-1.99985	2.31824	-1.97448	
8.592	-1.44927	-1.37828	1.02941	-1.99985	2.31831	-1.97448	
8.593	-1.44963	-1.37791	1.02942	-1.99984	2.31839	-1.97448	
8.594	-1.44998	-1.37753	1.02942	-1.99983	2.31846	-1.97448	
8.595	-1.45033	-1.37716	1.02943	-1.99982	2.31854	-1.97448	
8.596	-1.45068	-1.37679	1.02944	-1.9998	2.31861	-1.97448	
8.597	-1.45103	-1.37642	1.02945	-1.99978	2.31869	-1.97448	
8.598	-1.45138	-1.37605	1.02946	-1.99976	2.31876	-1.97448	
8.599	-1.45173	-1.37568	1.02946	-1.99975	2.31884	-1.97448	
8.6	-1.45208	-1.37531	1.02947	-1.99974	2.31891	-1.97447	
8.601	-1.45243	-1.37494	1.02948	-1.99973	2.31898	-1.97445	
8.602	-1.45278	-1.37457	1.02949	-1.99974	2.31905	-1.97444	
8.603	-1.45313	-1.37421	1.0295	-1.99974	2.31912	-1.97441	
8.604	-1.45347	-1.37384	1.0295	-1.99976	2.31919	-1.97439	
8.605	-1.45382	-1.37348	1.02951	-1.99977	2.31926	-1.97436	
8.606	-1.45417	-1.37311	1.02952	-1.99979	2.31933	-1.97434	
8.607	-1.45452	-1.37275	1.02953	-1.99981	2.31939	-1.97431	
8.608	-1.45486	-1.37238	1.02954	-1.99982	2.31946	-1.97429	
8.609	-1.45521	-1.37202	1.02954	-1.99984	2.31953	-1.97427	
8.61	-1.45555	-1.37165	1.02955	-1.99985	2.3196	-1.97426	
8.611	-1.45589	-1.37129	1.02956	-1.99985	2.31967	-1.97425	
8.612	-1.45624	-1.37092	1.02957	-1.99985	2.31974	-1.97425	
8.613	-1.45658	-1.37056	1.02958	-1.99984	2.31982	-1.97425	
8.614	-1.45691	-1.37019	1.02958	-1.99983	2.31989	-1.97425	
8.615	-1.45725	-1.36983	1.02959	-1.99981	2.31996	-1.97425	
8.616	-1.45759	-1.36947	1.0296	-1.99979	2.32003	-1.97426	
8.617	-1.45793	-1.3691	1.02961	-1.99977	2.3201	-1.97426	
8.618	-1.45827	-1.36874	1.02961	-1.99976	2.32017	-1.97426	
8.619	-1.45861	-1.36838	1.02962	-1.99974	2.32024	-1.97425	
8.62	-1.45894	-1.36802	1.02963	-1.99974	2.32031	-1.97424	
8.621	-1.45928	-1.36766	1.02964	-1.99973	2.32038	-1.97423	
8.622	-1.45962	-1.3673	1.02964	-1.99973	2.32045	-1.97421	
8.623	-1.45996	-1.36695	1.02965	-1.99974	2.32051	-1.97419	
8.624	-1.4603	-1.36659	1.02966	-1.99976	2.32058	-1.97416	
8.625	-1.46063	-1.36623	1.02967	-1.99977	2.32064	-1.97414	
8.626	-1.46097	-1.36588	1.02968	-1.99979	2.32071	-1.97411	
8.627	-1.4613	-1.36552	1.02968	-1.99981	2.32078	-1.97409	
8.628	-1.46164	-1.36517	1.02969	-1.99982	2.32084	-1.97407	
8.629	-1.46197	-1.36481	1.0297	-1.99984	2.32091	-1.97405	
8.63	-1.4623	-1.36446	1.02971	-1.99985	2.32097	-1.97404	
8.631	-1.46263	-1.3641	1.02971	-1.99985	2.32104	-1.97403	
8.632	-1.46296	-1.36374	1.02972	-1.99984	2.32111	-1.97403	
8.633	-1.46329	-1.36339	1.02973	-1.99984	2.32118	-1.97403	
8.634	-1.46362	-1.36303	1.02974	-1.99982	2.32125	-1.97403	
8.635	-1.46394	-1.36268	1.02974	-1.99981	2.32132	-1.97403	
8.636	-1.46427	-1.36232	1.02975	-1.99979	2.32138	-1.97404	
8.637	-1.4646	-1.36197	1.02976	-1.99977	2.32145	-1.97404	
8.638	-1.46492	-1.36162	1.02977	-1.99975	2.32152	-1.97404	
8.639	-1.46525	-1.36126	1.02977	-1.99974	2.32159	-1.97403	
8.64	-1.46558	-1.36091	1.02978	-1.99973	2.32165	-1.97402	
8.641	-1.4659	-1.36056	1.02979	-1.99973	2.32172	-1.97401	
8.642	-1.46623	-1.36021	1.0298	-1.99973	2.32178	-1.97399	
8.643	-1.46656	-1.35987	1.0298	-1.99974	2.32184	-1.97397	
8.644	-1.46688	-1.35952	1.02981	-1.99975	2.32191	-1.97394	
8.645	-1.46721	-1.35917	1.02982	-1.99977	2.32197	-1.97392	
8.646	-1.46753	-1.35883	1.02983	-1.99979	2.32203	-1.97389	
8.647	-1.46785	-1.35848	1.02983	-1.99981	2.32209	-1.97387	
8.648	-1.46818	-1.35813	1.02984	-1.99982	2.32216	-1.97385	
8.649	-1.4685	-1.35779	1.02985	-1.99984	2.32222	-1.97384	
8.65	-1.46882	-1.35744	1.02986	-1.99984	2.32228	-1.97383	
8.651	-1.46914	-1.35709	1.02986	-1.99985	2.32235	-1.97382	
8.652	-1.46945	-1.35675	1.02987	-1.99984	2.32241	-1.97382	
8.653	-1.46977	-1.3564	1.02988	-1.99983	2.32248	-1.97382	
8.654	-1.47009	-1.35605	1.02988	-1.99982	2.32254	-1.97382	
8.655	-1.4704	-1.35571	1.02989	-1.9998	2.32261	-1.97383	
8.656	-1.47072	-1.35536	1.0299	-1.99978	2.32267	-1.97383	
8.657	-1.47103	-1.35502	1.0299	-1.99977	2.32274	-1.97383	
8.658	-1.47135	-1.35467	1.02991	-1.99975	2.3228	-1.97383	
8.659	-1.47166	-1.35433	1.02992	-1.99974	2.32287	-1.97382	
8.66	-1.47197	-1.35399	1.02993	-1.99973	2.32293	-1.97381	
8.661	-1.47229	-1.35365	1.02993	-1.99973	2.32299	-1.9738	
8.662	-1.4726	-1.35331	1.02994	-1.99973	2.32305	-1.97378	
8.663	-1.47292	-1.35297	1.02995	-1.99974	2.32311	-1.97376	
8.664	-1.47323	-1.35263	1.02995	-1.99975	2.32317	-1.97374	
8.665	-1.47355	-1.3523	1.02996	-1.99977	2.32323	-1.97371	
8.666	-1.47386	-1.35196	1.02997	-1.99979	2.32329	-1.97369	
8.667	-1.47417	-1.35162	1.02998	-1.99981	2.32335	-1.97366	
8.668	-1.47448	-1.35128	1.02998	-1.99982	2.32341	-1.97365	
8.669	-1.47479	-1.35095	1.02999	-1.99984	2.32347	-1.97363	
8.67	-1.4751	-1.35061	1.03	-1.99984	2.32353	-1.97362	
8.671	-1.47541	-1.35027	1.03	-1.99984	2.32359	-1.97362	
8.672	-1.47571	-1.34993	1.03001	-1.99984	2.32365	-1.97361	
8.673	-1.47602	-1.3496	1.03002	-1.99983	2.32371	-1.97362	
8.674	-1.47632	-1.34926	1.03003	-1.99981	2.32378	-1.97362	
8.675	-1.47663	-1.34892	1.03003	-1.9998	2.32384	-1.97363	
8.676	-1.47693	-1.34859	1.03004	-1.99978	2.3239	-1.97363	
8.677	-1.47723	-1.34825	1.03004	-1.99976	2.32396	-1.97363	
8.678	-1.47754	-1.34792	1.03005	-1.99975	2.32402	-1.97363	
8.679	-1.47784	-1.34758	1.03006	-1.99973	2.32408	-1.97363	
8.68	-1.47814	-1.34725	1.03006	-1.99973	2.32414	-1.97362	
8.681	-1.47845	-1.34692	1.03007	-1.99973	2.3242	-1.9736	
8.682	-1.47875	-1.34659	1.03008	-1.99973	2.32426	-1.97358	
8.683	-1.47905	-1.34626	1.03009	-1.99974	2.32432	-1.97356	
8.684	-1.47936	-1.34593	1.03009	-1.99975	2.32437	-1.97354	
8.685	-1.47966	-1.34561	1.0301	-1.99977	2.32443	-1.97351	
8.686	-1.47996	-1.34528	1.03011	-1.99979	2.32448	-1.97349	
8.687	-1.48026	-1.34495	1.03011	-1.99981	2.32454	-1.97347	
8.688	-1.48056	-1.34462	1.03012	-1.99982	2.3246	-1.97345	
8.689	-1.48086	-1.3443	1.03013	-1.99983	2.32465	-1.97344	
8.69	-1.48115	-1.34397	1.03013	-1.99984	2.32471	-1.97343	
8.691	-1.48145	-1.34364	1.03014	-1.99984	2.32477	-1.97342	
8.692	-1.48174	-1.34331	1.03015	-1.99984	2.32483	-1.97342	
8.693	-1.48204	-1.34298	1.03015	-1.99983	2.32489	-1.97343	
8.694	-1.48233	-1.34266	1.03016	-1.99981	2.32495	-1.97343	
8.695	-1.48262	-1.34233	1.03017	-1.99979	2.325	-1.97344	
8.696	-1.48291	-1.342	1.03017	-1.99977	2.32506	-1.97344	
8.697	-1.48321	-1.34168	1.03018	-1.99976	2.32512	-1.97344	
8.698	-1.4835	-1.34135	1.03019	-1.99974	2.32518	-1.97344	
8.699	-1.48379	-1.34103	1.03019	-1.99973	2.32524	-1.97344	
8.7	-1.48408	-1.34071	1.0302	-1.99972	2.32529	-1.97343	
8.701	-1.48437	-1.34039	1.0302	-1.99972	2.32535	-1.97341	
8.702	-1.48467	-1.34007	1.03021	-1.99973	2.3254	-1.97339	
8.703	-1.48496	-1.33975	1.03022	-1.99974	2.32545	-1.97337	
8.704	-1.48525	-1.33943	1.03022	-1.99975	2.32551	-1.97335	
8.705	-1.48554	-1.33911	1.03023	-1.99977	2.32556	-1.97332	
8.706	-1.48583	-1.33879	1.03024	-1.99979	2.32561	-1.9733	
8.707	-1.48612	-1.33847	1.03024	-1.99981	2.32567	-1.97328	
8.708	-1.48641	-1.33816	1.03025	-1.99982	2.32572	-1.97326	
8.709	-1.48669	-1.33784	1.03026	-1.99983	2.32577	-1.97325	
8.71	-1.48698	-1.33752	1.03026	-1.99984	2.32583	-1.97324	
8.711	-1.48726	-1.3372	1.03027	-1.99984	2.32588	-1.97324	
8.712	-1.48755	-1.33688	1.03028	-1.99983	2.32594	-1.97324	
8.713	-1.48783	-1.33656	1.03028	-1.99982	2.32599	-1.97325	
8.714	-1.48811	-1.33625	1.03029	-1.99981	2.32605	-1.97325	
8.715	-1.48839	-1.33593	1.0303	-1.99979	2.32611	-1.97326	
8.716	-1.48867	-1.33561	1.0303	-1.99977	2.32616	-1.97326	
8.717	-1.48895	-1.3353	1.03031	-1.99975	2.32622	-1.97326	
8.718	-1.48923	-1.33498	1.03031	-1.99974	2.32627	-1.97326	
8.719	-1.48951	-1.33467	1.03032	-1.99973	2.32632	-1.97326	
8.72	-1.48979	-1.33436	1.03033	-1.99972	2.32638	-1.97325	
8.721	-1.49008	-1.33405	1.03033	-1.99972	2.32643	-1.97323	
8.722	-1.49036	-1.33374	1.03034	-1.99973	2.32648	-1.97321	
8.723	-1.49064	-1.33343	1.03034	-1.99974	2.32653	-1.97319	
8.724	-1.49092	-1.33312	1.03035	-1.99976	2.32658	-1.97317	
8.725	-1.4912	-1.33281	1.03036	-1.99977	2.32663	-1.97315	
8.726	-1.49148	-1.3325	1.03036	-1.99979	2.32668	-1.97312	
8.727	-1.49175	-1.33219	1.03037	-1.99981	2.32673	-1.9731	
8.728	-1.49203	-1.33188	1.03038	-1.99982	2.32678	-1.97309	
8.729	-1.4923	-1.33158	1.03038	-1.99983	2.32683	-1.97308	
8.73	-1.49258	-1.33127	1.03039	-1.99984	2.32688	-1.97307	
8.731	-1.49285	-1.33096	1.03039	-1.99984	2.32693	-1.97307	
8.732	-1.49312	-1.33065	1.0304	-1.99983	2.32698	-1.97307	
8.733	-1.49339	-1.33034	1.03041	-1.99982	2.32704	-1.97307	
8.734	-1.49366	-1.33003	1.03041	-1.9998	2.32709	-1.97308	
8.735	-1.49393	-1.32973	1.03042	-1.99978	2.32714	-1.97309	
8.736	-1.4942	-1.32942	1.03042	-1.99977	2.3272	-1.97309	
8.737	-1.49447	-1.32912	1.03043	-1.99975	2.32725	-1.97309	
8.738	-1.49474	-1.32881	1.03044	-1.99973	2.3273	-1.97309	
8.739	-1.49501	-1.32851	1.03044	-1.99972	2.32735	-1.97309	
8.74	-1.49528	-1.32821	1.03045	-1.99972	2.3274	-1.97308	
8.741	-1.49555	-1.3279	1.03045	-1.99972	2.32745	-1.97306	
8.742	-1.49582	-1.3276	1.03046	-1.99973	2.32749	-1.97304	
8.743	-1.49609	-1.3273	1.03046	-1.99974	2.32754	-1.97302	
8.744	-1.49636	-1.32701	1.03047	-1.99976	2.32759	-1.973	
8.745	-1.49663	-1.32671	1.03048	-1.99977	2.32763	-1.97298	
8.746	-1.4969	-1.32641	1.03048	-1.99979	2.32768	-1.97296	
8.747	-1.49716	-1.32611	1.03049	-1.99981	2.32773	-1.97294	
8.748	-1.49743	-1.32581	1.0305	-1.99982	2.32777	-1.97292	
8.749	-1.49769	-1.32551	1.0305	-1.99983	2.32782	-1.97291	
8.75	-1.49795	-1.32522	1.03051	-1.99984	2.32787	-1.97291	
8.751	-1.49822	-1.32492	1.03051	-1.99983	2.32792	-1.97291	
8.752	-1.49848	-1.32462	1.03052	-1.99983	2.32797	-1.97291	
8.753	-1.49874	-1.32432	1.03052	-1.99981	2.32802	-1.97291	
8.754	-1.49899	-1.32402	1.03053	-1.9998	2.32807	-1.97292	
8.755	-1.49925	-1.32373	1.03053	-1.99978	2.32812	-1.97293	
8.756	-1.49951	-1.32343	1.03054	-1.99976	2.32816	-1.97293	
8.757	-1.49977	-1.32313	1.03055	-1.99974	2.32821	-1.97293	
8.758	-1.50003	-1.32284	1.03055	-1.99973	2.32826	-1.97293	
8.759	-1.50029	-1.32255	1.03056	-1.99972	2.32831	-1.97293	
8.76	-1.50055	-1.32226	1.03056	-1.99972	2.32835	-1.97292	
8.761	-1.5008	-1.32196	1.03057	-1.99972	2.3284	-1.9729	
8.762	-1.50106	-1.32167	1.03057	-1.99973	2.32844	-1.97288	
8.763	-1.50132	-1.32139	1.03058	-1.99974	2.32849	-1.97286	
8.764	-1.50158	-1.3211	1.03058	-1.99976	2.32853	-1.97284	
8.765	-1.50184	-1.32081	1.03059	-1.99977	2.32857	-1.97282	
8.766	-1.50209	-1.32052	1.0306	-1.99979	2.32861	-1.9728	
8.767	-1.50235	-1.32023	1.0306	-1.99981	2.32866	-1.97278	
8.768	-1.5026	-1.31994	1.03061	-1.99982	2.3287	-1.97277	
8.769	-1.50286	-1.31966	1.03061	-1.99983	2.32875	-1.97276	
8.77	-1.50311	-1.31937	1.03062	-1.99983	2.32879	-1.97275	
8.771	-1.50336	-1.31908	1.03062	-1.99983	2.32884	-1.97275	
8.772	-1.50361	-1.31879	1.03063	-1.99982	2.32888	-1.97276	
8.773	-1.50385	-1.3185	1.03064	-1.99981	2.32893	-1.97276	
8.774	-1.5041	-1.31822	1.03064	-1.99979	2.32898	-1.97277	
8.775	-1.50435	-1.31793	1.03065	-1.99978	2.32902	-1.97278	
8.776	-1.5046	-1.31764	1.03065	-1.99976	2.32907	-1.97278	
8.777	-1.50485	-1.31736	1.03066	-1.99974	2.32911	-1.97279	
8.778	-1.50509	-1.31707	1.03066	-1.99973	2.32916	-1.97278	
8.779	-1.50534	-1.31679	1.03067	-1.99972	2.3292	-1.97278	
8.78	-1.50559	-1.31651	1.03067	-1.99972	2.32924	-1.97277	
8.781	-1.50584	-1.31623	1.03068	-1.99972	2.32929	-1.97275	
8.782	-1.50608	-1.31595	1.03068	-1.99973	2.32933	-1.97274	
8.783	-1.50633	-1.31567	1.03069	-1.99974	2.32937	-1.97271	
8.784	-1.50658	-1.31539	1.03069	-1.99976	2.32941	-1.97269	
8.785	-1.50683	-1.31512	1.0307	-1.99977	2.32945	-1.97267	
8.786	-1.50707	-1.31484	1.0307	-1.99979	2.32949	-1.97265	
8.787	-1.50731	-1.31456	1.03071	-1.99981	2.32953	-1.97264	
8.788	-1.50756	-1.31428	1.03071	-1.99982	2.32957	-1.97262	
8.789	-1.5078	-1.314	1.03072	-1.99983	2.32961	-1.97262	
8.79	-1.50804	-1.31373	1.03073	-1.99983	2.32965	-1.97261	
8.791	-1.50828	-1.31345	1.03073	-1.99983	2.32969	-1.97261	
8.792	-1.50852	-1.31317	1.03074	-1.99982	2.32974	-1.97262	
8.793	-1.50875	-1.31289	1.03074	-1.99981	2.32978	-1.97262	
8.794	-1.50899	-1.31262	1.03074	-1.99979	2.32982	-1.97263	
8.795	-1.50923	-1.31234	1.03075	-1.99977	2.32987	-1.97264	
8.796	-1.50947	-1.31206	1.03075	-1.99975	2.32991	-1.97264	
8.797	-1.5097	-1.31179	1.03076	-1.99974	2.32995	-1.97265	
8.798	-1.50994	-1.31152	1.03076	-1.99972	2.32999	-1.97265	
8.799	-1.51018	-1.31124	1.03077	-1.99972	2.33003	-1.97264	
8.8	-1.51041	-1.31097	1.03077	-1.99971	2.33007	-1.97263	
8.801	-1.51065	-1.3107	1.03078	-1.99972	2.33011	-1.97261	
8.802	-1.51089	-1.31044	1.03078	-1.99973	2.33015	-1.9726	
8.803	-1.51112	-1.31017	1.03079	-1.99974	2.33018	-1.97258	
8.804	-1.51136	-1.3099	1.03079	-1.99976	2.33022	-1.97255	
8.805	-1.51159	-1.30963	1.0308	-1.99978	2.33026	-1.97253	
8.806	-1.51183	-1.30936	1.0308	-1.99979	2.33029	-1.97252	
8.807	-1.51206	-1.3091	1.03081	-1.99981	2.33033	-1.9725	
8.808	-1.51229	-1.30883	1.03082	-1.99982	2.33037	-1.97249	
8.809	-1.51252	-1.30856	1.03082	-1.99983	2.3304	-1.97248	
8.81	-1.51275	-1.30829	1.03082	-1.99983	2.33044	-1.97248	
8.811	-1.51298	-1.30803	1.03083	-1.99983	2.33048	-1.97248	
8.812	-1.51321	-1.30776	1.03083	-1.99982	2.33052	-1.97249	
8.813	-1.51344	-1.30749	1.03084	-1.9998	2.33056	-1.97249	
8.814	-1.51366	-1.30723	1.03084	-1.99979	2.3306	-1.9725	
8.815	-1.51389	-1.30696	1.03085	-1.99977	2.33064	-1.97251	
8.816	-1.51411	-1.3067	1.03085	-1.99975	2.33068	-1.97252	
8.817	-1.51434	-1.30643	1.03086	-1.99973	2.33072	-1.97252	
8.818	-1.51457	-1.30617	1.03086	-1.99972	2.33076	-1.97252	
8.819	-1.51479	-1.30591	1.03087	-1.99971	2.33079	-1.97251	
8.82	-1.51502	-1.30565	1.03087	-1.99971	2.33083	-1.9725	
8.821	-1.51525	-1.30539	1.03088	-1.99972	2.33086	-1.97249	
8.822	-1.51547	-1.30513	1.03088	-1.99973	2.3309	-1.97247	
8.823	-1.5157	-1.30487	1.03089	-1.99974	2.33093	-1.97245	
8.824	-1.51592	-1.30462	1.03089	-1.99976	2.33097	-1.97243	
8.825	-1.51615	-1.30436	1.03089	-1.99978	2.331	-1.97241	
8.826	-1.51637	-1.3041	1.0309	-1.99979	2.33103	-1.97239	
8.827	-1.51659	-1.30385	1.0309	-1.99981	2.33107	-1.97238	
8.828	-1.51681	-1.30359	1.03091	-1.99982	2.3311	-1.97237	
8.829	-1.51703	-1.30333	1.03091	-1.99983	2.33114	-1.97236	
8.83	-1.51725	-1.30308	1.03092	-1.99983	2.33117	-1.97236	
8.831	-1.51747	-1.30282	1.03092	-1.99982	2.33121	-1.97236	
8.832	-1.51769	-1.30256	1.03093	-1.99981	2.33124	-1.97237	
8.833	-1.5179	-1.30231	1.03093	-1.9998	2.33128	-1.97238	
8.834	-1.51812	-1.30205	1.03094	-1.99978	2.33132	-1.97238	
8.835	-1.51833	-1.3018	1.03094	-1.99976	2.33135	-1.97239	
8.836	-1.51855	-1.30154	1.03094	-1.99975	2.33139	-1.9724	
8.837	-1.51876	-1.30129	1.03095	-1.99973	2.33143	-1.9724	
8.838	-1.51898	-1.30104	1.03095	-1.99972	2.33146	-1.9724	
8.839	-1.51919	-1.30079	1.03096	-1.99971	2.33149	-1.97239	
8.84	-1.51941	-1.30054	1.03096	-1.99971	2.33153	-1.97238	
8.841	-1.51962	-1.30029	1.03097	-1.99972	2.33156	-1.97237	
8.842	-1.51984	-1.30004	1.03097	-1.99973	2.33159	-1.97235	
8.843	-1.52006	-1.29979	1.03097	-1.99974	2.33162	-1.97233	
