42.871	-0.753891	-1.8513	0.529589	-1.94464	2.12054	-1.99665	4.37346	-1.45305	5.43683	-1.39224	
42.872	-0.753592	-1.85133	0.529591	-1.94464	2.12021	-1.99676	4.37355	-1.45253	5.43697	-1.39252	
42.873	-0.753337	-1.85147	0.529609	-1.94457	2.11989	-1.99683	4.37371	-1.45206	5.43704	-1.39274	
42.874	-0.753125	-1.85172	0.529642	-1.94444	2.11956	-1.99685	4.37394	-1.45168	5.43702	-1.39287	
42.875	-0.752949	-1.85205	0.529688	-1.94426	2.11922	-1.99684	4.37425	-1.45138	5.43691	-1.39292	
42.876	-0.752801	-1.85246	0.529741	-1.94404	2.11889	-1.99679	4.37465	-1.45118	5.43672	-1.39289	
42.877	-0.752669	-1.8529	0.529796	-1.94382	2.11855	-1.99671	4.37512	-1.45105	5.43645	-1.39278	
42.878	-0.752539	-1.85336	0.52985	-1.94362	2.11821	-1.9966	4.37566	-1.45099	5.43612	-1.39261	
42.879	-0.752398	-1.85378	0.529895	-1.94344	2.11787	-1.99649	4.37623	-1.45097	5.43576	-1.39242	
42.88	-0.752232	-1.85415	0.529928	-1.94331	2.11753	-1.99638	4.37681	-1.45097	5.43539	-1.39222	
42.881	-0.752032	-1.85443	0.529947	-1.94325	2.1172	-1.99629	4.37738	-1.45095	5.43505	-1.39205	
42.882	-0.75179	-1.85461	0.529949	-1.94326	2.11686	-1.99623	4.3779	-1.45088	5.43476	-1.39193	
42.883	-0.751504	-1.85468	0.529935	-1.94333	2.11653	-1.9962	4.37836	-1.45075	5.43454	-1.39188	
42.884	-0.751175	-1.85465	0.529906	-1.94347	2.11619	-1.99621	4.37875	-1.45054	5.43441	-1.39191	
42.885	-0.750809	-1.85452	0.529866	-1.94365	2.11586	-1.99627	4.37905	-1.45024	5.43436	-1.39203	
42.886	-0.750416	-1.85433	0.529819	-1.94387	2.11554	-1.99636	4.37926	-1.44985	5.4344	-1.39223	
42.887	-0.750007	-1.85411	0.52977	-1.94409	2.11521	-1.99648	4.3794	-1.44939	5.43452	-1.39251	
42.888	-0.749596	-1.85387	0.529724	-1.9443	2.11489	-1.99663	4.37948	-1.44886	5.43469	-1.39284	
42.889	-0.749196	-1.85367	0.529687	-1.94447	2.11456	-1.99678	4.37952	-1.44829	5.43489	-1.3932	
42.89	-0.748821	-1.85353	0.529663	-1.9446	2.11424	-1.99693	4.37955	-1.44772	5.43509	-1.39356	
42.891	-0.74848	-1.85348	0.529654	-1.94466	2.11391	-1.99705	4.3796	-1.44716	5.43527	-1.3939	
42.892	-0.74818	-1.85352	0.529662	-1.94465	2.11358	-1.99715	4.37969	-1.44665	5.43539	-1.39419	
42.893	-0.747924	-1.85368	0.529687	-1.94457	2.11325	-1.99722	4.37984	-1.4462	5.43544	-1.39441	
42.894	-0.747709	-1.85394	0.529727	-1.94443	2.11292	-1.99724	4.38007	-1.44584	5.4354	-1.39454	
42.895	-0.747529	-1.85429	0.529778	-1.94425	2.11259	-1.99722	4.38039	-1.44556	5.43527	-1.39459	
42.896	-0.747376	-1.8547	0.529836	-1.94404	2.11225	-1.99716	4.38078	-1.44538	5.43506	-1.39455	
42.897	-0.747237	-1.85515	0.529896	-1.94382	2.11191	-1.99707	4.38126	-1.44527	5.43477	-1.39445	
42.898	-0.747098	-1.85561	0.529953	-1.94361	2.11157	-1.99697	4.38179	-1.44522	5.43442	-1.39429	
42.899	-0.746946	-1.85603	0.530002	-1.94344	2.11123	-1.99685	4.38235	-1.44521	5.43405	-1.3941	
42.9	-0.746768	-1.85639	0.530038	-1.94333	2.11089	-1.99675	4.38292	-1.44521	5.43368	-1.39392	
42.901	-0.746555	-1.85666	0.530059	-1.94327	2.11056	-1.99666	4.38347	-1.4452	5.43333	-1.39376	
42.902	-0.7463	-1.85682	0.530063	-1.94329	2.11022	-1.9966	4.38398	-1.44513	5.43304	-1.39365	
42.903	-0.746001	-1.85688	0.530052	-1.94338	2.10988	-1.99657	4.38442	-1.445	5.43282	-1.39362	
42.904	-0.74566	-1.85684	0.530026	-1.94352	2.10955	-1.99659	4.38479	-1.44479	5.43269	-1.39367	
42.905	-0.745284	-1.85671	0.529989	-1.94371	2.10922	-1.99665	4.38506	-1.44448	5.43265	-1.39382	
42.906	-0.744881	-1.85651	0.529946	-1.94393	2.10889	-1.99675	4.38525	-1.44409	5.43269	-1.39404	
42.907	-0.744465	-1.85628	0.529901	-1.94415	2.10856	-1.99687	4.38537	-1.44363	5.4328	-1.39434	
42.908	-0.744048	-1.85606	0.529861	-1.94436	2.10824	-1.99702	4.38543	-1.4431	5.43297	-1.39468	
42.909	-0.743645	-1.85586	0.52983	-1.94453	2.10791	-1.99717	4.38546	-1.44254	5.43316	-1.39506	
42.91	-0.743268	-1.85573	0.529812	-1.94464	2.10758	-1.99731	4.38548	-1.44198	5.43335	-1.39543	
42.911	-0.742925	-1.85569	0.52981	-1.9447	2.10726	-1.99743	4.38552	-1.44143	5.43351	-1.39577	
42.912	-0.742624	-1.85576	0.529825	-1.94468	2.10693	-1.99753	4.3856	-1.44094	5.43361	-1.39606	
42.913	-0.742365	-1.85593	0.529857	-1.9446	2.1066	-1.99759	4.38575	-1.44051	5.43364	-1.39628	
42.914	-0.742148	-1.8562	0.529903	-1.94445	2.10626	-1.9976	4.38598	-1.44016	5.43358	-1.39641	
42.915	-0.741965	-1.85656	0.529959	-1.94426	2.10593	-1.99758	4.3863	-1.43991	5.43343	-1.39646	
42.916	-0.741806	-1.85699	0.530023	-1.94405	2.10559	-1.99751	4.3867	-1.43974	5.4332	-1.39642	
42.917	-0.741659	-1.85744	0.530087	-1.94383	2.10525	-1.99742	4.38717	-1.43965	5.43289	-1.39632	
42.918	-0.741511	-1.8579	0.530148	-1.94363	2.10491	-1.99731	4.38769	-1.43962	5.43253	-1.39616	
42.919	-0.741348	-1.85831	0.5302	-1.94347	2.10457	-1.9972	4.38825	-1.43962	5.43214	-1.39599	
42.92	-0.741158	-1.85866	0.530239	-1.94336	2.10423	-1.99709	4.38881	-1.43963	5.43176	-1.39581	
42.921	-0.740932	-1.85892	0.530262	-1.94332	2.10389	-1.997	4.38935	-1.43961	5.43141	-1.39567	
42.922	-0.740665	-1.85908	0.530269	-1.94335	2.10355	-1.99695	4.38984	-1.43955	5.43112	-1.39558	
42.923	-0.740353	-1.85913	0.53026	-1.94344	2.10322	-1.99693	4.39026	-1.43941	5.4309	-1.39557	
42.924	-0.74	-1.85907	0.530237	-1.94359	2.10288	-1.99695	4.3906	-1.4392	5.43077	-1.39565	
42.925	-0.739613	-1.85893	0.530203	-1.94379	2.10255	-1.99701	4.39085	-1.43889	5.43073	-1.39581	
42.926	-0.739202	-1.85873	0.530164	-1.94401	2.10222	-1.99711	4.39102	-1.4385	5.43077	-1.39605	
42.927	-0.738779	-1.8585	0.530125	-1.94423	2.10189	-1.99724	4.39112	-1.43803	5.43088	-1.39637	
42.928	-0.738357	-1.85828	0.53009	-1.94444	2.10157	-1.99738	4.39116	-1.43751	5.43105	-1.39673	
42.929	-0.73795	-1.85809	0.530065	-1.9446	2.10124	-1.99753	4.39118	-1.43696	5.43123	-1.39712	
42.93	-0.73757	-1.85798	0.530054	-1.94471	2.10091	-1.99767	4.39119	-1.4364	5.4314	-1.3975	
42.931	-0.737226	-1.85795	0.530058	-1.94476	2.10058	-1.99779	4.39122	-1.43587	5.43155	-1.39784	
42.932	-0.736923	-1.85803	0.53008	-1.94473	2.10025	-1.99788	4.3913	-1.43539	5.43163	-1.39814	
42.933	-0.736663	-1.85822	0.530118	-1.94464	2.09992	-1.99793	4.39145	-1.43499	5.43164	-1.39835	
42.934	-0.736443	-1.85851	0.53017	-1.94449	2.09958	-1.99794	4.39167	-1.43466	5.43156	-1.39849	
42.935	-0.736255	-1.85888	0.530233	-1.9443	2.09925	-1.99791	4.39199	-1.43443	5.43138	-1.39853	
42.936	-0.736091	-1.85931	0.530301	-1.94409	2.09891	-1.99784	4.39239	-1.43428	5.43113	-1.39849	
42.937	-0.735936	-1.85977	0.53037	-1.94387	2.09857	-1.99775	4.39286	-1.43421	5.4308	-1.39839	
42.938	-0.735779	-1.86022	0.530434	-1.94368	2.09823	-1.99763	4.39338	-1.43419	5.43043	-1.39824	
42.939	-0.735605	-1.86063	0.530489	-1.94352	2.09788	-1.99752	4.39392	-1.4342	5.43003	-1.39807	
42.94	-0.735403	-1.86098	0.53053	-1.94342	2.09754	-1.99741	4.39447	-1.43421	5.42965	-1.39791	
42.941	-0.735164	-1.86123	0.530556	-1.94339	2.0972	-1.99733	4.395	-1.4342	5.42929	-1.39779	
42.942	-0.734883	-1.86137	0.530565	-1.94343	2.09687	-1.99727	4.39547	-1.43413	5.429	-1.39772	
42.943	-0.734559	-1.8614	0.530559	-1.94353	2.09653	-1.99726	4.39587	-1.434	5.42878	-1.39773	
42.944	-0.734195	-1.86134	0.530539	-1.94369	2.09619	-1.99729	4.39619	-1.43378	5.42865	-1.39782	
42.945	-0.733798	-1.86119	0.530509	-1.94389	2.09586	-1.99735	4.39642	-1.43347	5.42861	-1.39801	
42.946	-0.733378	-1.86099	0.530474	-1.94412	2.09553	-1.99746	4.39657	-1.43307	5.42865	-1.39827	
42.947	-0.732948	-1.86076	0.53044	-1.94434	2.0952	-1.99759	4.39665	-1.43261	5.42876	-1.3986	
42.948	-0.732522	-1.86054	0.53041	-1.94454	2.09487	-1.99773	4.39667	-1.43209	5.42892	-1.39898	
42.949	-0.732111	-1.86036	0.530392	-1.9447	2.09454	-1.99788	4.39667	-1.43155	5.42909	-1.39938	
42.95	-0.731729	-1.86026	0.530387	-1.9448	2.09421	-1.99802	4.39667	-1.431	5.42925	-1.39977	
42.951	-0.731383	-1.86024	0.530398	-1.94484	2.09388	-1.99813	4.39669	-1.43049	5.42938	-1.40012	
42.952	-0.731079	-1.86034	0.530426	-1.94481	2.09355	-1.99821	4.39677	-1.43002	5.42944	-1.40041	
42.953	-0.730817	-1.86054	0.530471	-1.94471	2.09322	-1.99826	4.39692	-1.42964	5.42943	-1.40063	
42.954	-0.730594	-1.86085	0.530529	-1.94455	2.09288	-1.99826	4.39715	-1.42933	5.42933	-1.40076	
42.955	-0.730402	-1.86123	0.530597	-1.94436	2.09254	-1.99822	4.39746	-1.42912	5.42913	-1.4008	
42.956	-0.730231	-1.86167	0.53067	-1.94415	2.0922	-1.99815	4.39786	-1.42899	5.42886	-1.40077	
42.957	-0.730069	-1.86213	0.530744	-1.94393	2.09186	-1.99805	4.39833	-1.42893	5.42851	-1.40066	
42.958	-0.729902	-1.86258	0.530811	-1.94374	2.09152	-1.99794	4.39884	-1.42893	5.42813	-1.40052	
42.959	-0.729717	-1.86299	0.530869	-1.9436	2.09118	-1.99782	4.39938	-1.42895	5.42772	-1.40036	
42.96	-0.729503	-1.86332	0.530913	-1.94351	2.09084	-1.99771	4.39992	-1.42896	5.42733	-1.40021	
42.961	-0.729252	-1.86356	0.530941	-1.94348	2.0905	-1.99763	4.40043	-1.42895	5.42697	-1.4001	
42.962	-0.728958	-1.86369	0.530953	-1.94353	2.09016	-1.99758	4.40088	-1.42889	5.42667	-1.40005	
42.963	-0.728621	-1.86372	0.530949	-1.94364	2.08982	-1.99757	4.40126	-1.42875	5.42646	-1.40008	
42.964	-0.728246	-1.86364	0.530932	-1.94381	2.08949	-1.9976	4.40156	-1.42853	5.42633	-1.4002	
42.965	-0.727839	-1.86348	0.530906	-1.94402	2.08915	-1.99767	4.40177	-1.42822	5.42629	-1.4004	
42.966	-0.727411	-1.86328	0.530875	-1.94424	2.08882	-1.99778	4.40189	-1.42782	5.42633	-1.40069	
42.967	-0.726974	-1.86305	0.530846	-1.94447	2.08849	-1.99791	4.40195	-1.42736	5.42644	-1.40104	
42.968	-0.726543	-1.86283	0.530822	-1.94466	2.08816	-1.99806	4.40196	-1.42684	5.42659	-1.40143	
42.969	-0.72613	-1.86267	0.53081	-1.94482	2.08783	-1.9982	4.40195	-1.42631	5.42675	-1.40184	
42.97	-0.725746	-1.86257	0.530811	-1.94491	2.0875	-1.99834	4.40193	-1.42578	5.4269	-1.40223	
42.971	-0.725398	-1.86258	0.530829	-1.94494	2.08717	-1.99845	4.40195	-1.42528	5.42701	-1.40259	
42.972	-0.725092	-1.86269	0.530864	-1.9449	2.08683	-1.99852	4.40202	-1.42483	5.42705	-1.40288	
42.973	-0.724828	-1.86291	0.530915	-1.9448	2.0865	-1.99856	4.40217	-1.42446	5.42702	-1.4031	
42.974	-0.724602	-1.86322	0.53098	-1.94464	2.08616	-1.99856	4.4024	-1.42418	5.42689	-1.40323	
42.975	-0.724405	-1.86362	0.531053	-1.94444	2.08582	-1.99851	4.40272	-1.42399	5.42668	-1.40327	
42.976	-0.724229	-1.86407	0.531131	-1.94423	2.08548	-1.99843	4.40311	-1.42388	5.42638	-1.40324	
42.977	-0.724058	-1.86453	0.531208	-1.94402	2.08514	-1.99833	4.40358	-1.42384	5.42602	-1.40314	
42.978	-0.723881	-1.86498	0.53128	-1.94383	2.0848	-1.99821	4.40409	-1.42384	5.42562	-1.403	
42.979	-0.723685	-1.86538	0.53134	-1.94369	2.08445	-1.9981	4.40462	-1.42387	5.4252	-1.40285	
42.98	-0.723459	-1.8657	0.531387	-1.94361	2.08411	-1.99799	4.40514	-1.42389	5.4248	-1.40271	
42.981	-0.723195	-1.86593	0.531417	-1.9436	2.08377	-1.99791	4.40564	-1.42389	5.42444	-1.40262	
42.982	-0.722888	-1.86605	0.531431	-1.94366	2.08343	-1.99787	4.40607	-1.42382	5.42415	-1.40259	
42.983	-0.722539	-1.86606	0.53143	-1.94378	2.08309	-1.99786	4.40643	-1.42368	5.42393	-1.40264	
42.984	-0.722153	-1.86597	0.531416	-1.94395	2.08276	-1.9979	4.40671	-1.42345	5.42381	-1.40278	
42.985	-0.721736	-1.86581	0.531394	-1.94417	2.08242	-1.99797	4.40689	-1.42314	5.42377	-1.403	
42.986	-0.7213	-1.8656	0.531368	-1.94439	2.08209	-1.99808	4.407	-1.42274	5.42381	-1.40331	
42.987	-0.720858	-1.86537	0.531343	-1.94461	2.08176	-1.99821	4.40704	-1.42228	5.42391	-1.40368	
42.988	-0.720422	-1.86516	0.531325	-1.94481	2.08143	-1.99836	4.40703	-1.42177	5.42405	-1.40408	
42.989	-0.720006	-1.865	0.531319	-1.94496	2.0811	-1.9985	4.407	-1.42125	5.4242	-1.4045	
42.99	-0.71962	-1.86492	0.531327	-1.94505	2.08076	-1.99863	4.40698	-1.42073	5.42434	-1.4049	
42.991	-0.719271	-1.86494	0.531352	-1.94507	2.08043	-1.99874	4.40699	-1.42024	5.42443	-1.40526	
42.992	-0.718963	-1.86507	0.531394	-1.94502	2.08009	-1.99881	4.40706	-1.41982	5.42445	-1.40556	
42.993	-0.718697	-1.8653	0.531451	-1.94491	2.07976	-1.99884	4.40721	-1.41947	5.4244	-1.40577	
42.994	-0.718467	-1.86564	0.531522	-1.94474	2.07942	-1.99883	4.40744	-1.41921	5.42425	-1.4059	
42.995	-0.718266	-1.86604	0.5316	-1.94454	2.07908	-1.99878	4.40775	-1.41904	5.42401	-1.40594	
42.996	-0.718083	-1.86649	0.531683	-1.94433	2.07874	-1.9987	4.40815	-1.41894	5.4237	-1.4059	
42.997	-0.717904	-1.86696	0.531764	-1.94412	2.0784	-1.99859	4.40861	-1.41892	5.42332	-1.40581	
42.998	-0.717717	-1.86741	0.531839	-1.94394	2.07805	-1.99847	4.40912	-1.41894	5.42291	-1.40567	
42.999	-0.71751	-1.8678	0.531902	-1.94381	2.07771	-1.99835	4.40964	-1.41897	5.42248	-1.40553	
43	-0.717271	-1.86811	0.531951	-1.94374	2.07737	-1.99825	4.41015	-1.419	5.42208	-1.40541	
43.001	-0.716994	-1.86833	0.531984	-1.94374	2.07703	-1.99818	4.41063	-1.419	5.42171	-1.40533	
43.002	-0.716675	-1.86843	0.532001	-1.94381	2.07669	-1.99813	4.41104	-1.41893	5.42142	-1.40532	
43.003	-0.716314	-1.86843	0.532002	-1.94394	2.07635	-1.99813	4.41138	-1.41879	5.4212	-1.40539	
43.004	-0.715917	-1.86834	0.531991	-1.94412	2.07601	-1.99817	4.41163	-1.41856	5.42108	-1.40555	
43.005	-0.715491	-1.86817	0.531973	-1.94434	2.07568	-1.99825	4.4118	-1.41824	5.42104	-1.4058	
43.006	-0.715048	-1.86795	0.531951	-1.94456	2.07534	-1.99836	4.41188	-1.41785	5.42108	-1.40613	
43.007	-0.7146	-1.86773	0.531932	-1.94478	2.07501	-1.99849	4.4119	-1.41739	5.42118	-1.40651	
43.008	-0.71416	-1.86752	0.53192	-1.94497	2.07468	-1.99864	4.41188	-1.41689	5.42131	-1.40693	
43.009	-0.713741	-1.86737	0.53192	-1.94512	2.07434	-1.99878	4.41184	-1.41637	5.42145	-1.40736	
43.01	-0.713353	-1.86731	0.531935	-1.9452	2.07401	-1.99891	4.41181	-1.41586	5.42157	-1.40777	
43.011	-0.713002	-1.86734	0.531966	-1.94521	2.07368	-1.99901	4.41182	-1.41539	5.42165	-1.40813	
43.012	-0.712693	-1.86749	0.532015	-1.94516	2.07334	-1.99907	4.41188	-1.41499	5.42165	-1.40842	
43.013	-0.712424	-1.86774	0.532079	-1.94504	2.073	-1.9991	4.41203	-1.41466	5.42157	-1.40864	
43.014	-0.712191	-1.86808	0.532155	-1.94487	2.07266	-1.99908	4.41226	-1.41442	5.4214	-1.40876	
43.015	-0.711985	-1.8685	0.532239	-1.94467	2.07232	-1.99903	4.41258	-1.41427	5.42114	-1.4088	
43.016	-0.711795	-1.86895	0.532326	-1.94445	2.07198	-1.99894	4.41297	-1.41419	5.42081	-1.40877	
43.017	-0.711608	-1.86942	0.532411	-1.94425	2.07164	-1.99883	4.41343	-1.41418	5.42042	-1.40867	
43.018	-0.711411	-1.86986	0.532489	-1.94408	2.0713	-1.99871	4.41393	-1.41421	5.41999	-1.40855	
43.019	-0.711192	-1.87025	0.532555	-1.94396	2.07095	-1.99859	4.41444	-1.41426	5.41956	-1.40842	
43.02	-0.710941	-1.87055	0.532607	-1.9439	2.07061	-1.99849	4.41494	-1.41429	5.41914	-1.40831	
43.021	-0.710651	-1.87076	0.532642	-1.9439	2.07027	-1.99842	4.4154	-1.41429	5.41878	-1.40825	
43.022	-0.710319	-1.87085	0.532661	-1.94398	2.06993	-1.99838	4.4158	-1.41422	5.41848	-1.40826	
43.023	-0.709947	-1.87083	0.532665	-1.94412	2.06959	-1.99838	4.41611	-1.41408	5.41827	-1.40835	
43.024	-0.709539	-1.87073	0.532657	-1.94431	2.06925	-1.99842	4.41634	-1.41385	5.41815	-1.40853	
43.025	-0.709104	-1.87055	0.532643	-1.94453	2.06892	-1.99851	4.41649	-1.41353	5.41811	-1.4088	
43.026	-0.708654	-1.87033	0.532626	-1.94476	2.06858	-1.99862	4.41655	-1.41313	5.41815	-1.40914	
43.027	-0.7082	-1.87011	0.532612	-1.94498	2.06825	-1.99875	4.41655	-1.41268	5.41824	-1.40954	
43.028	-0.707756	-1.86991	0.532606	-1.94516	2.06791	-1.9989	4.41651	-1.41218	5.41837	-1.40997	
43.029	-0.707335	-1.86978	0.532612	-1.9453	2.06758	-1.99904	4.41646	-1.41167	5.41849	-1.41041	
43.03	-0.706945	-1.86972	0.532634	-1.94537	2.06724	-1.99916	4.41642	-1.41118	5.4186	-1.41082	
43.031	-0.706593	-1.86977	0.532672	-1.94538	2.06691	-1.99926	4.41643	-1.41073	5.41865	-1.41119	
43.032	-0.706282	-1.86993	0.532727	-1.94531	2.06657	-1.99931	4.41649	-1.41034	5.41864	-1.41149	
43.033	-0.706011	-1.8702	0.532797	-1.94519	2.06623	-1.99933	4.41664	-1.41004	5.41853	-1.4117	
43.034	-0.705774	-1.87055	0.532879	-1.94501	2.06589	-1.99931	4.41687	-1.40981	5.41834	-1.41182	
43.035	-0.705563	-1.87098	0.532968	-1.94481	2.06555	-1.99925	4.41718	-1.40968	5.41806	-1.41186	
43.036	-0.705365	-1.87144	0.53306	-1.9446	2.06521	-1.99915	4.41758	-1.40963	5.41771	-1.41182	
43.037	-0.705169	-1.87191	0.533149	-1.9444	2.06487	-1.99904	4.41792	-1.40963	5.41742	-1.41173	
43.038	-0.704962	-1.87235	0.53323	-1.94424	2.06452	-1.99892	4.41756	-1.40968	5.41783	-1.41161	
43.039	-0.704732	-1.87273	0.533299	-1.94412	2.06418	-1.9988	4.41716	-1.40979	5.41829	-1.41143	
43.04	-0.704468	-1.87302	0.533352	-1.94407	2.06384	-1.9987	4.41683	-1.40998	5.41869	-1.41119	
43.041	-0.704166	-1.87321	0.53339	-1.94409	2.06349	-1.99863	4.41659	-1.41024	5.41901	-1.41088	
43.042	-0.703822	-1.87329	0.533411	-1.94418	2.06315	-1.9986	4.41642	-1.41058	5.41926	-1.4105	
43.043	-0.703438	-1.87326	0.533418	-1.94432	2.06281	-1.99861	4.41632	-1.411	5.41944	-1.41005	
43.044	-0.70302	-1.87315	0.533414	-1.94452	2.06248	-1.99865	4.41628	-1.41147	5.41957	-1.40955	
43.045	-0.702577	-1.87296	0.533404	-1.94474	2.06214	-1.99874	4.41627	-1.41198	5.41967	-1.40901	
43.046	-0.702119	-1.87275	0.533392	-1.94497	2.0618	-1.99886	4.41627	-1.41249	5.41975	-1.40846	
43.047	-0.70166	-1.87252	0.533383	-1.94519	2.06147	-1.99899	4.41625	-1.41299	5.41984	-1.40793	
43.048	-0.701213	-1.87233	0.533383	-1.94537	2.06113	-1.99913	4.4162	-1.41345	5.41996	-1.40742	
43.049	-0.700789	-1.87221	0.533396	-1.9455	2.0608	-1.99927	4.41608	-1.41385	5.42013	-1.40697	
43.05	-0.700397	-1.87217	0.533424	-1.94557	2.06046	-1.99939	4.41589	-1.41418	5.42037	-1.40658	
43.051	-0.700044	-1.87223	0.533469	-1.94556	2.06012	-1.99948	4.41561	-1.41442	5.42067	-1.40627	
43.052	-0.699731	-1.87241	0.533531	-1.94549	2.05979	-1.99953	4.41526	-1.41459	5.42106	-1.40602	
43.053	-0.699457	-1.87269	0.533607	-1.94536	2.05945	-1.99954	4.41483	-1.41469	5.4215	-1.40584	
43.054	-0.699216	-1.87306	0.533694	-1.94518	2.05911	-1.99951	4.41436	-1.41474	5.422	-1.40572	
43.055	-0.698999	-1.87349	0.533789	-1.94498	2.05876	-1.99945	4.41384	-1.41475	5.42253	-1.40563	
43.056	-0.698795	-1.87396	0.533885	-1.94477	2.05842	-1.99935	4.41332	-1.41475	5.42307	-1.40555	
43.057	-0.69859	-1.87443	0.533977	-1.94457	2.05808	-1.99923	4.41282	-1.41478	5.4236	-1.40546	
43.058	-0.698372	-1.87486	0.534061	-1.94441	2.05774	-1.99911	4.41236	-1.41484	5.4241	-1.40533	
43.059	-0.69813	-1.87523	0.534133	-1.94431	2.05739	-1.99899	4.41196	-1.41497	5.42454	-1.40516	
43.06	-0.697855	-1.87551	0.534189	-1.94427	2.05705	-1.9989	4.41163	-1.41517	5.42492	-1.40491	
43.061	-0.69754	-1.87569	0.534229	-1.9443	2.05671	-1.99883	4.41139	-1.41546	5.42522	-1.4046	
43.062	-0.697184	-1.87575	0.534253	-1.94439	2.05637	-1.9988	4.41122	-1.41582	5.42545	-1.40422	
43.063	-0.696789	-1.87572	0.534263	-1.94455	2.05603	-1.99881	4.41112	-1.41626	5.42561	-1.40377	
43.064	-0.69636	-1.87559	0.534262	-1.94475	2.05569	-1.99886	4.41107	-1.41674	5.42572	-1.40327	
43.065	-0.695909	-1.8754	0.534256	-1.94498	2.05535	-1.99895	4.41105	-1.41726	5.4258	-1.40275	
43.066	-0.695444	-1.87518	0.534248	-1.94521	2.05501	-1.99907	4.41104	-1.41778	5.42586	-1.40221	
43.067	-0.694981	-1.87496	0.534245	-1.94542	2.05468	-1.99921	4.41101	-1.41829	5.42595	-1.40168	
43.068	-0.69453	-1.87478	0.534251	-1.9456	2.05434	-1.99935	4.41093	-1.41875	5.42606	-1.4012	
43.069	-0.694103	-1.87467	0.53427	-1.94572	2.054	-1.99948	4.41079	-1.41915	5.42623	-1.40076	
43.07	-0.69371	-1.87464	0.534305	-1.94578	2.05367	-1.9996	4.41058	-1.41948	5.42646	-1.40039	
43.071	-0.693355	-1.87472	0.534357	-1.94577	2.05333	-1.99968	4.41028	-1.41972	5.42677	-1.40009	
43.072	-0.693041	-1.87491	0.534425	-1.94569	2.05299	-1.99973	4.40991	-1.41989	5.42715	-1.39987	
43.073	-0.692764	-1.8752	0.534507	-1.94555	2.05265	-1.99973	4.40946	-1.41999	5.42759	-1.3997	
43.074	-0.692519	-1.87558	0.534601	-1.94537	2.05231	-1.9997	4.40897	-1.42004	5.42809	-1.39959	
43.075	-0.692296	-1.87603	0.5347	-1.94517	2.05197	-1.99962	4.40845	-1.42005	5.42861	-1.39951	
43.076	-0.692084	-1.8765	0.5348	-1.94496	2.05162	-1.99952	4.40792	-1.42007	5.42914	-1.39944	
43.077	-0.69187	-1.87697	0.534896	-1.94477	2.05128	-1.9994	4.40741	-1.42011	5.42966	-1.39935	
43.078	-0.691642	-1.87739	0.534983	-1.94462	2.05094	-1.99928	4.40694	-1.42019	5.43013	-1.39923	
43.079	-0.691388	-1.87776	0.535057	-1.94452	2.05059	-1.99916	4.40654	-1.42033	5.43056	-1.39905	
43.08	-0.6911	-1.87802	0.535116	-1.94449	2.05025	-1.99907	4.40621	-1.42055	5.43091	-1.39881	
43.081	-0.690773	-1.87819	0.535158	-1.94453	2.04991	-1.999	4.40597	-1.42086	5.43119	-1.3985	
43.082	-0.690405	-1.87824	0.535185	-1.94463	2.04957	-1.99898	4.4058	-1.42124	5.4314	-1.39812	
43.083	-0.689999	-1.87819	0.535198	-1.9448	2.04923	-1.99899	4.40569	-1.42169	5.43155	-1.39767	
43.084	-0.689561	-1.87806	0.535201	-1.945	2.04889	-1.99905	4.40564	-1.42219	5.43164	-1.39718	
43.085	-0.689101	-1.87786	0.535198	-1.94523	2.04855	-1.99914	4.40561	-1.42272	5.4317	-1.39666	
43.086	-0.688631	-1.87764	0.535196	-1.94546	2.04821	-1.99926	4.40558	-1.42326	5.43176	-1.39613	
43.087	-0.688162	-1.87743	0.535198	-1.94567	2.04787	-1.9994	4.40554	-1.42377	5.43183	-1.39562	
43.088	-0.687708	-1.87725	0.53521	-1.94585	2.04754	-1.99954	4.40544	-1.42423	5.43194	-1.39515	
43.089	-0.68728	-1.87715	0.535236	-1.94596	2.0472	-1.99967	4.40528	-1.42463	5.4321	-1.39473	
43.09	-0.686885	-1.87714	0.535277	-1.94601	2.04686	-1.99978	4.40505	-1.42496	5.43233	-1.39438	
43.091	-0.686528	-1.87723	0.535336	-1.94599	2.04652	-1.99986	4.40473	-1.4252	5.43264	-1.3941	
43.092	-0.686212	-1.87744	0.53541	-1.94591	2.04618	-1.9999	4.40433	-1.42537	5.43302	-1.39389	
43.093	-0.685932	-1.87775	0.535499	-1.94576	2.04584	-1.9999	4.40387	-1.42546	5.43346	-1.39374	
43.094	-0.685683	-1.87814	0.535597	-1.94558	2.0455	-1.99985	4.40336	-1.42551	5.43395	-1.39364	
43.095	-0.685454	-1.87859	0.535701	-1.94537	2.04516	-1.99977	4.40283	-1.42554	5.43446	-1.39357	
43.096	-0.685235	-1.87906	0.535806	-1.94517	2.04481	-1.99967	4.40229	-1.42556	5.43498	-1.39351	
43.097	-0.685011	-1.87953	0.535905	-1.94498	2.04447	-1.99955	4.40178	-1.42561	5.43548	-1.39343	
43.098	-0.684772	-1.87995	0.535995	-1.94484	2.04413	-1.99942	4.40131	-1.42571	5.43595	-1.39331	
43.099	-0.684507	-1.8803	0.536072	-1.94475	2.04378	-1.99931	4.4009	-1.42587	5.43635	-1.39313	
