Pt8339	66.712	0.0166967	0.0480929	0.93521	
Pt8340	66.72	0.0166944	0.0480644	0.935241	
Pt8341	66.728	0.0166922	0.0480359	0.935272	
Pt8342	66.736	0.0166899	0.0480074	0.935303	
Pt8343	66.744	0.0166877	0.047979	0.935333	
Pt8344	66.752	0.0166854	0.0479505	0.935364	
Pt8345	66.76	0.0166832	0.0479221	0.935395	
Pt8346	66.768	0.016681	0.0478936	0.935425	
Pt8347	66.776	0.0166787	0.0478652	0.935456	
Pt8348	66.784	0.0166765	0.0478368	0.935487	
Pt8349	66.792	0.0166743	0.0478085	0.935517	
Pt8350	66.8	0.016672	0.0477801	0.935548	
Pt8351	66.808	0.0166698	0.0477518	0.935578	
Pt8352	66.816	0.0166676	0.0477234	0.935609	
Pt8353	66.824	0.0166654	0.0476951	0.93564	
Pt8354	66.832	0.0166631	0.0476668	0.93567	
Pt8355	66.84	0.0166609	0.0476386	0.935701	
Pt8356	66.848	0.0166587	0.0476103	0.935731	
Pt8357	66.856	0.0166565	0.0475821	0.935761	
Pt8358	66.864	0.0166542	0.0475538	0.935792	
Pt8359	66.872	0.016652	0.0475256	0.935822	
Pt8360	66.88	0.0166498	0.0474974	0.935853	
Pt8361	66.888	0.0166476	0.0474693	0.935883	
Pt8362	66.896	0.0166454	0.0474411	0.935914	
Pt8363	66.904	0.0166432	0.047413	0.935944	
Pt8364	66.912	0.016641	0.0473848	0.935974	
Pt8365	66.92	0.0166388	0.0473567	0.936005	
Pt8366	66.928	0.0166366	0.0473286	0.936035	
Pt8367	66.936	0.0166344	0.0473006	0.936065	
Pt8368	66.944	0.0166322	0.0472725	0.936095	
Pt8369	66.952	0.01663	0.0472445	0.936126	
Pt8370	66.96	0.0166278	0.0472164	0.936156	
Pt8371	66.968	0.0166256	0.0471884	0.936186	
Pt8372	66.976	0.0166234	0.0471604	0.936216	
Pt8373	66.984	0.0166212	0.0471324	0.936246	
Pt8374	66.992	0.016619	0.0471045	0.936277	
Pt8375	67	0.0166168	0.0470765	0.936307	
Pt8376	67.008	0.0166146	0.0470486	0.936337	
Pt8377	67.016	0.0166124	0.0470207	0.936367	
Pt8378	67.024	0.0166102	0.0469928	0.936397	
Pt8379	67.032	0.016608	0.0469649	0.936427	
Pt8380	67.04	0.0166058	0.046937	0.936457	
Pt8381	67.048	0.0166037	0.0469092	0.936487	
Pt8382	67.056	0.0166015	0.0468814	0.936517	
Pt8383	67.064	0.0165993	0.0468535	0.936547	
Pt8384	67.072	0.0165971	0.0468257	0.936577	
Pt8385	67.08	0.016595	0.046798	0.936607	
Pt8386	67.088	0.0165928	0.0467702	0.936637	
Pt8387	67.096	0.0165906	0.0467424	0.936667	
Pt8388	67.104	0.0165884	0.0467147	0.936697	
Pt8389	67.112	0.0165863	0.046687	0.936727	
Pt8390	67.12	0.0165841	0.0466593	0.936757	
Pt8391	67.128	0.0165819	0.0466316	0.936786	
Pt8392	67.136	0.0165798	0.0466039	0.936816	
Pt8393	67.144	0.0165776	0.0465763	0.936846	
Pt8394	67.152	0.0165754	0.0465486	0.936876	
Pt8395	67.16	0.0165733	0.046521	0.936906	
Pt8396	67.168	0.0165711	0.0464934	0.936935	
Pt8397	67.176	0.016569	0.0464658	0.936965	
Pt8398	67.184	0.0165668	0.0464382	0.936995	
Pt8399	67.192	0.0165647	0.0464107	0.937025	
Pt8400	67.2	0.0165625	0.0463831	0.937054	
Pt8401	67.208	0.0165604	0.0463556	0.937084	
Pt8402	67.216	0.0165582	0.0463281	0.937114	
Pt8403	67.224	0.0165561	0.0463006	0.937143	
Pt8404	67.232	0.0165539	0.0462731	0.937173	
Pt8405	67.24	0.0165518	0.0462457	0.937203	
Pt8406	67.248	0.0165496	0.0462182	0.937232	
Pt8407	67.256	0.0165475	0.0461908	0.937262	
Pt8408	67.264	0.0165454	0.0461634	0.937291	
Pt8409	67.272	0.0165432	0.046136	0.937321	
Pt8410	67.28	0.0165411	0.0461086	0.93735	
Pt8411	67.288	0.0165389	0.0460812	0.93738	
Pt8412	67.296	0.0165368	0.0460539	0.937409	
Pt8413	67.304	0.0165347	0.0460265	0.937439	
Pt8414	67.312	0.0165326	0.0459992	0.937468	
Pt8415	67.32	0.0165304	0.0459719	0.937498	
Pt8416	67.328	0.0165283	0.0459446	0.937527	
Pt8417	67.336	0.0165262	0.0459174	0.937556	
Pt8418	67.344	0.016524	0.0458901	0.937586	
Pt8419	67.352	0.0165219	0.0458629	0.937615	
Pt8420	67.36	0.0165198	0.0458356	0.937645	
Pt8421	67.368	0.0165177	0.0458084	0.937674	
Pt8422	67.376	0.0165156	0.0457812	0.937703	
Pt8423	67.384	0.0165134	0.0457541	0.937732	
Pt8424	67.392	0.0165113	0.0457269	0.937762	
Pt8425	67.4	0.0165092	0.0456998	0.937791	
Pt8426	67.408	0.0165071	0.0456726	0.93782	
Pt8427	67.416	0.016505	0.0456455	0.937849	
Pt8428	67.424	0.0165029	0.0456184	0.937879	
Pt8429	67.432	0.0165008	0.0455914	0.937908	
Pt8430	67.44	0.0164987	0.0455643	0.937937	
Pt8431	67.448	0.0164966	0.0455372	0.937966	
Pt8432	67.456	0.0164945	0.0455102	0.937995	
Pt8433	67.464	0.0164924	0.0454832	0.938024	
Pt8434	67.472	0.0164903	0.0454562	0.938054	
Pt8435	67.48	0.0164882	0.0454292	0.938083	
Pt8436	67.488	0.0164861	0.0454022	0.938112	
Pt8437	67.496	0.016484	0.0453753	0.938141	
Pt8438	67.504	0.0164819	0.0453483	0.93817	
Pt8439	67.512	0.0164798	0.0453214	0.938199	
Pt8440	67.52	0.0164777	0.0452945	0.938228	
Pt8441	67.528	0.0164756	0.0452676	0.938257	
Pt8442	67.536	0.0164735	0.0452408	0.938286	
Pt8443	67.544	0.0164714	0.0452139	0.938315	
Pt8444	67.552	0.0164694	0.045187	0.938344	
Pt8445	67.56	0.0164673	0.0451602	0.938373	
Pt8446	67.568	0.0164652	0.0451334	0.938401	
Pt8447	67.576	0.0164631	0.0451066	0.93843	
Pt8448	67.584	0.016461	0.0450798	0.938459	
Pt8449	67.592	0.016459	0.0450531	0.938488	
Pt8450	67.6	0.0164569	0.0450263	0.938517	
Pt8451	67.608	0.0164548	0.0449996	0.938546	
Pt8452	67.616	0.0164527	0.0449729	0.938574	
Pt8453	67.624	0.0164507	0.0449462	0.938603	
Pt8454	67.632	0.0164486	0.0449195	0.938632	
Pt8455	67.64	0.0164465	0.0448928	0.938661	
Pt8456	67.648	0.0164445	0.0448661	0.938689	
Pt8457	67.656	0.0164424	0.0448395	0.938718	
Pt8458	67.664	0.0164403	0.0448129	0.938747	
Pt8459	67.672	0.0164383	0.0447863	0.938775	
Pt8460	67.68	0.0164362	0.0447597	0.938804	
Pt8461	67.688	0.0164341	0.0447331	0.938833	
Pt8462	67.696	0.0164321	0.0447065	0.938861	
Pt8463	67.704	0.01643	0.04468	0.93889	
Pt8464	67.712	0.016428	0.0446535	0.938919	
Pt8465	67.72	0.0164259	0.0446269	0.938947	
Pt8466	67.728	0.0164239	0.0446004	0.938976	
Pt8467	67.736	0.0164218	0.044574	0.939004	
Pt8468	67.744	0.0164198	0.0445475	0.939033	
Pt8469	67.752	0.0164177	0.044521	0.939061	
Pt8470	67.76	0.0164157	0.0444946	0.93909	
Pt8471	67.768	0.0164136	0.0444682	0.939118	
Pt8472	67.776	0.0164116	0.0444418	0.939147	
Pt8473	67.784	0.0164096	0.0444154	0.939175	
Pt8474	67.792	0.0164075	0.044389	0.939203	
Pt8475	67.8	0.0164055	0.0443626	0.939232	
Pt8476	67.808	0.0164034	0.0443363	0.93926	
Pt8477	67.816	0.0164014	0.0443099	0.939289	
Pt8478	67.824	0.0163994	0.0442836	0.939317	
Pt8479	67.832	0.0163973	0.0442573	0.939345	
Pt8480	67.84	0.0163953	0.044231	0.939374	
Pt8481	67.848	0.0163933	0.0442048	0.939402	
Pt8482	67.856	0.0163912	0.0441785	0.93943	
Pt8483	67.864	0.0163892	0.0441523	0.939458	
Pt8484	67.872	0.0163872	0.0441261	0.939487	
Pt8485	67.88	0.0163852	0.0440998	0.939515	
Pt8486	67.888	0.0163831	0.0440737	0.939543	
Pt8487	67.896	0.0163811	0.0440475	0.939571	
Pt8488	67.904	0.0163791	0.0440213	0.9396	
Pt8489	67.912	0.0163771	0.0439952	0.939628	
Pt8490	67.92	0.0163751	0.043969	0.939656	
Pt8491	67.928	0.0163731	0.0439429	0.939684	
Pt8492	67.936	0.016371	0.0439168	0.939712	
Pt8493	67.944	0.016369	0.0438907	0.93974	
Pt8494	67.952	0.016367	0.0438647	0.939768	
Pt8495	67.96	0.016365	0.0438386	0.939796	
Pt8496	67.968	0.016363	0.0438126	0.939824	
Pt8497	67.976	0.016361	0.0437865	0.939852	
Pt8498	67.984	0.016359	0.0437605	0.93988	
Pt8499	67.992	0.016357	0.0437345	0.939908	
Pt8500	68	0.016355	0.0437086	0.939936	
Pt8501	68.008	0.016353	0.0436826	0.939964	
Pt8502	68.016	0.016351	0.0436566	0.939992	
Pt8503	68.024	0.016349	0.0436307	0.94002	
Pt8504	68.032	0.016347	0.0436048	0.940048	
Pt8505	68.04	0.016345	0.0435789	0.940076	
Pt8506	68.048	0.016343	0.043553	0.940104	
Pt8507	68.056	0.016341	0.0435271	0.940132	
Pt8508	68.064	0.016339	0.0435013	0.94016	
Pt8509	68.072	0.016337	0.0434754	0.940188	
Pt8510	68.08	0.016335	0.0434496	0.940215	
Pt8511	68.088	0.0163331	0.0434238	0.940243	
Pt8512	68.096	0.0163311	0.043398	0.940271	
Pt8513	68.104	0.0163291	0.0433722	0.940299	
Pt8514	68.112	0.0163271	0.0433464	0.940326	
Pt8515	68.12	0.0163251	0.0433207	0.940354	
Pt8516	68.128	0.0163231	0.0432949	0.940382	
Pt8517	68.136	0.0163212	0.0432692	0.94041	
Pt8518	68.144	0.0163192	0.0432435	0.940437	
Pt8519	68.152	0.0163172	0.0432178	0.940465	
Pt8520	68.16	0.0163152	0.0431921	0.940493	
Pt8521	68.168	0.0163133	0.0431665	0.94052	
Pt8522	68.176	0.0163113	0.0431408	0.940548	
Pt8523	68.184	0.0163093	0.0431152	0.940575	
Pt8524	68.192	0.0163074	0.0430896	0.940603	
Pt8525	68.2	0.0163054	0.043064	0.940631	
Pt8526	68.208	0.0163034	0.0430384	0.940658	
Pt8527	68.216	0.0163015	0.0430128	0.940686	
Pt8528	68.224	0.0162995	0.0429873	0.940713	
Pt8529	68.232	0.0162975	0.0429617	0.940741	
Pt8530	68.24	0.0162956	0.0429362	0.940768	
Pt8531	68.248	0.0162936	0.0429107	0.940796	
Pt8532	68.256	0.0162917	0.0428852	0.940823	
Pt8533	68.264	0.0162897	0.0428597	0.940851	
Pt8534	68.272	0.0162878	0.0428342	0.940878	
Pt8535	68.28	0.0162858	0.0428088	0.940905	
Pt8536	68.288	0.0162838	0.0427833	0.940933	
Pt8537	68.296	0.0162819	0.0427579	0.94096	
Pt8538	68.304	0.01628	0.0427325	0.940988	
Pt8539	68.312	0.016278	0.0427071	0.941015	
Pt8540	68.32	0.0162761	0.0426817	0.941042	
Pt8541	68.328	0.0162741	0.0426564	0.94107	
Pt8542	68.336	0.0162722	0.042631	0.941097	
Pt8543	68.344	0.0162702	0.0426057	0.941124	
Pt8544	68.352	0.0162683	0.0425804	0.941151	
Pt8545	68.36	0.0162663	0.0425551	0.941179	
Pt8546	68.368	0.0162644	0.0425298	0.941206	
Pt8547	68.376	0.0162625	0.0425045	0.941233	
Pt8548	68.384	0.0162605	0.0424792	0.94126	
Pt8549	68.392	0.0162586	0.042454	0.941287	
Pt8550	68.4	0.0162567	0.0424288	0.941315	
Pt8551	68.408	0.0162547	0.0424036	0.941342	
Pt8552	68.416	0.0162528	0.0423784	0.941369	
Pt8553	68.424	0.0162509	0.0423532	0.941396	
Pt8554	68.432	0.016249	0.042328	0.941423	
Pt8555	68.44	0.016247	0.0423028	0.94145	
Pt8556	68.448	0.0162451	0.0422777	0.941477	
Pt8557	68.456	0.0162432	0.0422526	0.941504	
Pt8558	68.464	0.0162413	0.0422275	0.941531	
Pt8559	68.472	0.0162393	0.0422024	0.941558	
Pt8560	68.48	0.0162374	0.0421773	0.941585	
Pt8561	68.488	0.0162355	0.0421522	0.941612	
Pt8562	68.496	0.0162336	0.0421272	0.941639	
Pt8563	68.504	0.0162317	0.0421021	0.941666	
Pt8564	68.512	0.0162298	0.0420771	0.941693	
Pt8565	68.52	0.0162279	0.0420521	0.94172	
Pt8566	68.528	0.0162259	0.0420271	0.941747	
Pt8567	68.536	0.016224	0.0420021	0.941774	
Pt8568	68.544	0.0162221	0.0419771	0.941801	
Pt8569	68.552	0.0162202	0.0419522	0.941828	
Pt8570	68.56	0.0162183	0.0419273	0.941854	
Pt8571	68.568	0.0162164	0.0419023	0.941881	
Pt8572	68.576	0.0162145	0.0418774	0.941908	
Pt8573	68.584	0.0162126	0.0418525	0.941935	
Pt8574	68.592	0.0162107	0.0418276	0.941962	
Pt8575	68.6	0.0162088	0.0418028	0.941988	
Pt8576	68.608	0.0162069	0.0417779	0.942015	
Pt8577	68.616	0.016205	0.0417531	0.942042	
Pt8578	68.624	0.0162031	0.0417283	0.942069	
Pt8579	68.632	0.0162012	0.0417035	0.942095	
Pt8580	68.64	0.0161994	0.0416787	0.942122	
Pt8581	68.648	0.0161975	0.0416539	0.942149	
Pt8582	68.656	0.0161956	0.0416291	0.942175	
Pt8583	68.664	0.0161937	0.0416044	0.942202	
Pt8584	68.672	0.0161918	0.0415797	0.942229	
Pt8585	68.68	0.0161899	0.0415549	0.942255	
Pt8586	68.688	0.016188	0.0415302	0.942282	
Pt8587	68.696	0.0161862	0.0415056	0.942308	
Pt8588	68.704	0.0161843	0.0414809	0.942335	
Pt8589	68.712	0.0161824	0.0414562	0.942361	
Pt8590	68.72	0.0161805	0.0414316	0.942388	
Pt8591	68.728	0.0161786	0.0414069	0.942414	
Pt8592	68.736	0.0161768	0.0413823	0.942441	
Pt8593	68.744	0.0161749	0.0413577	0.942467	
Pt8594	68.752	0.016173	0.0413331	0.942494	
Pt8595	68.76	0.0161711	0.0413086	0.94252	
Pt8596	68.768	0.0161693	0.041284	0.942547	
Pt8597	68.776	0.0161674	0.0412594	0.942573	
Pt8598	68.784	0.0161655	0.0412349	0.9426	
Pt8599	68.792	0.0161637	0.0412104	0.942626	
Pt8600	68.8	0.0161618	0.0411859	0.942652	
Pt8601	68.808	0.0161599	0.0411614	0.942679	
Pt8602	68.816	0.0161581	0.0411369	0.942705	
Pt8603	68.824	0.0161562	0.0411125	0.942731	
Pt8604	68.832	0.0161544	0.041088	0.942758	
Pt8605	68.84	0.0161525	0.0410636	0.942784	
Pt8606	68.848	0.0161507	0.0410392	0.94281	
Pt8607	68.856	0.0161488	0.0410148	0.942836	
Pt8608	68.864	0.0161469	0.0409904	0.942863	
Pt8609	68.872	0.0161451	0.040966	0.942889	
Pt8610	68.88	0.0161432	0.0409417	0.942915	
Pt8611	68.888	0.0161414	0.0409173	0.942941	
Pt8612	68.896	0.0161395	0.040893	0.942967	
Pt8613	68.904	0.0161377	0.0408687	0.942994	
Pt8614	68.912	0.0161358	0.0408444	0.94302	
Pt8615	68.92	0.016134	0.0408201	0.943046	
Pt8616	68.928	0.0161322	0.0407958	0.943072	
Pt8617	68.936	0.0161303	0.0407715	0.943098	
Pt8618	68.944	0.0161285	0.0407473	0.943124	
Pt8619	68.952	0.0161266	0.0407231	0.94315	
Pt8620	68.96	0.0161248	0.0406989	0.943176	
Pt8621	68.968	0.016123	0.0406747	0.943202	
Pt8622	68.976	0.0161211	0.0406505	0.943228	
Pt8623	68.984	0.0161193	0.0406263	0.943254	
Pt8624	68.992	0.0161175	0.0406021	0.94328	
Pt8625	69	0.0161156	0.040578	0.943306	
Pt8626	69.008	0.0161138	0.0405539	0.943332	
Pt8627	69.016	0.016112	0.0405297	0.943358	
Pt8628	69.024	0.0161101	0.0405056	0.943384	
Pt8629	69.032	0.0161083	0.0404815	0.94341	
Pt8630	69.04	0.0161065	0.0404575	0.943436	
Pt8631	69.048	0.0161047	0.0404334	0.943462	
Pt8632	69.056	0.0161028	0.0404094	0.943488	
Pt8633	69.064	0.016101	0.0403853	0.943514	
Pt8634	69.072	0.0160992	0.0403613	0.943539	
Pt8635	69.08	0.0160974	0.0403373	0.943565	
Pt8636	69.088	0.0160956	0.0403133	0.943591	
Pt8637	69.096	0.0160937	0.0402893	0.943617	
Pt8638	69.104	0.0160919	0.0402654	0.943643	
Pt8639	69.112	0.0160901	0.0402414	0.943668	
Pt8640	69.12	0.0160883	0.0402175	0.943694	
Pt8641	69.128	0.0160865	0.0401936	0.94372	
Pt8642	69.136	0.0160847	0.0401697	0.943746	
Pt8643	69.144	0.0160829	0.0401458	0.943771	
Pt8644	69.152	0.0160811	0.0401219	0.943797	
Pt8645	69.16	0.0160793	0.040098	0.943823	
Pt8646	69.168	0.0160775	0.0400742	0.943848	
Pt8647	69.176	0.0160757	0.0400503	0.943874	
Pt8648	69.184	0.0160739	0.0400265	0.9439	
Pt8649	69.192	0.0160721	0.0400027	0.943925	
Pt8650	69.2	0.0160703	0.0399789	0.943951	
Pt8651	69.208	0.0160685	0.0399551	0.943976	
Pt8652	69.216	0.0160667	0.0399314	0.944002	
Pt8653	69.224	0.0160649	0.0399076	0.944028	
Pt8654	69.232	0.0160631	0.0398839	0.944053	
Pt8655	69.24	0.0160613	0.0398601	0.944079	
Pt8656	69.248	0.0160595	0.0398364	0.944104	
Pt8657	69.256	0.0160577	0.0398127	0.94413	
Pt8658	69.264	0.0160559	0.0397891	0.944155	
Pt8659	69.272	0.0160541	0.0397654	0.94418	
Pt8660	69.28	0.0160523	0.0397417	0.944206	
Pt8661	69.288	0.0160505	0.0397181	0.944231	
Pt8662	69.296	0.0160488	0.0396945	0.944257	
Pt8663	69.304	0.016047	0.0396709	0.944282	
Pt8664	69.312	0.0160452	0.0396473	0.944308	
Pt8665	69.32	0.0160434	0.0396237	0.944333	
Pt8666	69.328	0.0160416	0.0396001	0.944358	
Pt8667	69.336	0.0160399	0.0395765	0.944384	
Pt8668	69.344	0.0160381	0.039553	0.944409	
Pt8669	69.352	0.0160363	0.0395295	0.944434	
Pt8670	69.36	0.0160345	0.0395059	0.94446	
Pt8671	69.368	0.0160328	0.0394824	0.944485	
Pt8672	69.376	0.016031	0.0394589	0.94451	
Pt8673	69.384	0.0160292	0.0394355	0.944535	
Pt8674	69.392	0.0160274	0.039412	0.944561	
Pt8675	69.4	0.0160257	0.0393886	0.944586	
Pt8676	69.408	0.0160239	0.0393651	0.944611	
Pt8677	69.416	0.0160221	0.0393417	0.944636	
Pt8678	69.424	0.0160204	0.0393183	0.944661	
Pt8679	69.432	0.0160186	0.0392949	0.944686	
Pt8680	69.44	0.0160169	0.0392715	0.944712	
Pt8681	69.448	0.0160151	0.0392482	0.944737	
Pt8682	69.456	0.0160133	0.0392248	0.944762	
Pt8683	69.464	0.0160116	0.0392015	0.944787	
Pt8684	69.472	0.0160098	0.0391781	0.944812	
Pt8685	69.48	0.0160081	0.0391548	0.944837	
Pt8686	69.488	0.0160063	0.0391315	0.944862	
Pt8687	69.496	0.0160046	0.0391083	0.944887	
Pt8688	69.504	0.0160028	0.039085	0.944912	
Pt8689	69.512	0.0160011	0.0390617	0.944937	
Pt8690	69.52	0.0159993	0.0390385	0.944962	
Pt8691	69.528	0.0159976	0.0390153	0.944987	
Pt8692	69.536	0.0159958	0.038992	0.945012	
Pt8693	69.544	0.0159941	0.0389688	0.945037	
Pt8694	69.552	0.0159923	0.0389457	0.945062	
Pt8695	69.56	0.0159906	0.0389225	0.945087	
Pt8696	69.568	0.0159888	0.0388993	0.945112	
Pt8697	69.576	0.0159871	0.0388762	0.945137	
Pt8698	69.584	0.0159854	0.038853	0.945162	
Pt8699	69.592	0.0159836	0.0388299	0.945186	
Pt8700	69.6	0.0159819	0.0388068	0.945211	
Pt8701	69.608	0.0159801	0.0387837	0.945236	
Pt8702	69.616	0.0159784	0.0387606	0.945261	
Pt8703	69.624	0.0159767	0.0387376	0.945286	
Pt8704	69.632	0.0159749	0.0387145	0.945311	
Pt8705	69.64	0.0159732	0.0386915	0.945335	
Pt8706	69.648	0.0159715	0.0386685	0.94536	
Pt8707	69.656	0.0159697	0.0386454	0.945385	
Pt8708	69.664	0.015968	0.0386224	0.94541	
Pt8709	69.672	0.0159663	0.0385995	0.945434	
Pt8710	69.68	0.0159646	0.0385765	0.945459	
Pt8711	69.688	0.0159628	0.0385535	0.945484	
Pt8712	69.696	0.0159611	0.0385306	0.945508	
Pt8713	69.704	0.0159594	0.0385077	0.945533	
Pt8714	69.712	0.0159577	0.0384847	0.945558	
Pt8715	69.72	0.015956	0.0384618	0.945582	
Pt8716	69.728	0.0159542	0.0384389	0.945607	
Pt8717	69.736	0.0159525	0.0384161	0.945631	
Pt8718	69.744	0.0159508	0.0383932	0.945656	
Pt8719	69.752	0.0159491	0.0383704	0.945681	
Pt8720	69.76	0.0159474	0.0383475	0.945705	
Pt8721	69.768	0.0159457	0.0383247	0.94573	
Pt8722	69.776	0.015944	0.0383019	0.945754	
Pt8723	69.784	0.0159423	0.0382791	0.945779	
Pt8724	69.792	0.0159405	0.0382563	0.945803	
Pt8725	69.8	0.0159388	0.0382335	0.945828	
Pt8726	69.808	0.0159371	0.0382108	0.945852	
Pt8727	69.816	0.0159354	0.038188	0.945877	
Pt8728	69.824	0.0159337	0.0381653	0.945901	
Pt8729	69.832	0.015932	0.0381426	0.945925	
Pt8730	69.84	0.0159303	0.0381199	0.94595	
Pt8731	69.848	0.0159286	0.0380972	0.945974	
Pt8732	69.856	0.0159269	0.0380745	0.945999	
Pt8733	69.864	0.0159252	0.0380519	0.946023	
Pt8734	69.872	0.0159235	0.0380292	0.946047	
Pt8735	69.88	0.0159218	0.0380066	0.946072	
Pt8736	69.888	0.0159201	0.0379839	0.946096	
Pt8737	69.896	0.0159185	0.0379613	0.94612	
Pt8738	69.904	0.0159168	0.0379387	0.946145	
Pt8739	69.912	0.0159151	0.0379162	0.946169	
Pt8740	69.92	0.0159134	0.0378936	0.946193	
Pt8741	69.928	0.0159117	0.037871	0.946217	
Pt8742	69.936	0.01591	0.0378485	0.946242	
Pt8743	69.944	0.0159083	0.037826	0.946266	
Pt8744	69.952	0.0159066	0.0378034	0.94629	
Pt8745	69.96	0.015905	0.0377809	0.946314	
Pt8746	69.968	0.0159033	0.0377584	0.946338	
Pt8747	69.976	0.0159016	0.037736	0.946362	
Pt8748	69.984	0.0158999	0.0377135	0.946387	
Pt8749	69.992	0.0158982	0.0376911	0.946411	
Pt8750	70	0.0158966	0.0376686	0.946435	
Pt8751	70.008	0.0158949	0.0376462	0.946459	
Pt8752	70.016	0.0158932	0.0376238	0.946483	
Pt8753	70.024	0.0158915	0.0376014	0.946507	
Pt8754	70.032	0.0158899	0.037579	0.946531	
Pt8755	70.04	0.0158882	0.0375566	0.946555	
Pt8756	70.048	0.0158865	0.0375343	0.946579	
Pt8757	70.056	0.0158848	0.0375119	0.946603	
Pt8758	70.064	0.0158832	0.0374896	0.946627	
Pt8759	70.072	0.0158815	0.0374673	0.946651	
Pt8760	70.08	0.0158798	0.037445	0.946675	
Pt8761	70.088	0.0158782	0.0374227	0.946699	
Pt8762	70.096	0.0158765	0.0374004	0.946723	
Pt8763	70.104	0.0158749	0.0373781	0.946747	
Pt8764	70.112	0.0158732	0.0373559	0.946771	
Pt8765	70.12	0.0158715	0.0373336	0.946795	
Pt8766	70.128	0.0158699	0.0373114	0.946819	
Pt8767	70.136	0.0158682	0.0372892	0.946843	
Pt8768	70.144	0.0158666	0.037267	0.946866	
Pt8769	70.152	0.0158649	0.0372448	0.94689	
Pt8770	70.16	0.0158633	0.0372226	0.946914	
Pt8771	70.168	0.0158616	0.0372005	0.946938	
Pt8772	70.176	0.01586	0.0371783	0.946962	
Pt8773	70.184	0.0158583	0.0371562	0.946986	
Pt8774	70.192	0.0158567	0.037134	0.947009	
Pt8775	70.2	0.015855	0.0371119	0.947033	
Pt8776	70.208	0.0158534	0.0370898	0.947057	
Pt8777	70.216	0.0158517	0.0370677	0.947081	
Pt8778	70.224	0.0158501	0.0370457	0.947104	
Pt8779	70.232	0.0158484	0.0370236	0.947128	
Pt8780	70.24	0.0158468	0.0370016	0.947152	
Pt8781	70.248	0.0158451	0.0369795	0.947175	
Pt8782	70.256	0.0158435	0.0369575	0.947199	
Pt8783	70.264	0.0158419	0.0369355	0.947223	
Pt8784	70.272	0.0158402	0.0369135	0.947246	
Pt8785	70.28	0.0158386	0.0368915	0.94727	
Pt8786	70.288	0.0158369	0.0368696	0.947293	
Pt8787	70.296	0.0158353	0.0368476	0.947317	
Pt8788	70.304	0.0158337	0.0368257	0.947341	
Pt8789	70.312	0.0158321	0.0368037	0.947364	
Pt8790	70.32	0.0158304	0.0367818	0.947388	
Pt8791	70.328	0.0158288	0.0367599	0.947411	
Pt8792	70.336	0.0158272	0.036738	0.947435	
Pt8793	70.344	0.0158255	0.0367162	0.947458	
Pt8794	70.352	0.0158239	0.0366943	0.947482	
Pt8795	70.36	0.0158223	0.0366724	0.947505	
Pt8796	70.368	0.0158207	0.0366506	0.947529	
Pt8797	70.376	0.015819	0.0366288	0.947552	
Pt8798	70.384	0.0158174	0.036607	0.947576	
Pt8799	70.392	0.0158158	0.0365852	0.947599	
Pt8800	70.4	0.0158142	0.0365634	0.947622	
Pt8801	70.408	0.0158126	0.0365416	0.947646	
Pt8802	70.416	0.0158109	0.0365198	0.947669	
Pt8803	70.424	0.0158093	0.0364981	0.947693	
Pt8804	70.432	0.0158077	0.0364763	0.947716	
Pt8805	70.44	0.0158061	0.0364546	0.947739	
Pt8806	70.448	0.0158045	0.0364329	0.947763	
Pt8807	70.456	0.0158029	0.0364112	0.947786	
Pt8808	70.464	0.0158013	0.0363895	0.947809	
Pt8809	70.472	0.0157996	0.0363679	0.947832	
Pt8810	70.48	0.015798	0.0363462	0.947856	
Pt8811	70.488	0.0157964	0.0363245	0.947879	
Pt8812	70.496	0.0157948	0.0363029	0.947902	
Pt8813	70.504	0.0157932	0.0362813	0.947925	
Pt8814	70.512	0.0157916	0.0362597	0.947949	
Pt8815	70.52	0.01579	0.0362381	0.947972	
Pt8816	70.528	0.0157884	0.0362165	0.947995	
Pt8817	70.536	0.0157868	0.0361949	0.948018	
Pt8818	70.544	0.0157852	0.0361734	0.948041	
Pt8819	70.552	0.0157836	0.0361518	0.948065	
Pt8820	70.56	0.015782	0.0361303	0.948088	
Pt8821	70.568	0.0157804	0.0361088	0.948111	
Pt8822	70.576	0.0157788	0.0360873	0.948134	
Pt8823	70.584	0.0157772	0.0360658	0.948157	
Pt8824	70.592	0.0157756	0.0360443	0.94818	
Pt8825	70.6	0.015774	0.0360228	0.948203	
Pt8826	70.608	0.0157725	0.0360014	0.948226	
Pt8827	70.616	0.0157709	0.0359799	0.948249	
Pt8828	70.624	0.0157693	0.0359585	0.948272	
Pt8829	70.632	0.0157677	0.0359371	0.948295	
Pt8830	70.64	0.0157661	0.0359157	0.948318	
Pt8831	70.648	0.0157645	0.0358943	0.948341	
Pt8832	70.656	0.0157629	0.0358729	0.948364	
Pt8833	70.664	0.0157614	0.0358515	0.948387	
Pt8834	70.672	0.0157598	0.0358302	0.94841	
Pt8835	70.68	0.0157582	0.0358088	0.948433	
Pt8836	70.688	0.0157566	0.0357875	0.948456	
Pt8837	70.696	0.015755	0.0357662	0.948479	
Pt8838	70.704	0.0157535	0.0357449	0.948502	
Pt8839	70.712	0.0157519	0.0357236	0.948525	
Pt8840	70.72	0.0157503	0.0357023	0.948547	
Pt8841	70.728	0.0157487	0.035681	0.94857	
Pt8842	70.736	0.0157472	0.0356598	0.948593	
