Pt8138	65.104	0.00670669	0.007807	0.985486	
Pt8139	65.112	0.00670654	0.00780215	0.985491	
Pt8140	65.12	0.0067064	0.0077973	0.985496	
Pt8141	65.128	0.00670625	0.00779246	0.985501	
Pt8142	65.136	0.0067061	0.00778762	0.985506	
Pt8143	65.144	0.00670596	0.00778278	0.985511	
Pt8144	65.152	0.00670581	0.00777795	0.985516	
Pt8145	65.16	0.00670567	0.00777312	0.985521	
Pt8146	65.168	0.00670552	0.00776829	0.985526	
Pt8147	65.176	0.00670537	0.00776347	0.985531	
Pt8148	65.184	0.00670523	0.00775865	0.985536	
Pt8149	65.192	0.00670508	0.00775383	0.985541	
Pt8150	65.2	0.00670494	0.00774901	0.985546	
Pt8151	65.208	0.00670479	0.0077442	0.985551	
Pt8152	65.216	0.00670465	0.00773939	0.985556	
Pt8153	65.224	0.0067045	0.00773459	0.985561	
Pt8154	65.232	0.00670436	0.00772978	0.985566	
Pt8155	65.24	0.00670421	0.00772498	0.985571	
Pt8156	65.248	0.00670407	0.00772018	0.985576	
Pt8157	65.256	0.00670392	0.00771539	0.985581	
Pt8158	65.264	0.00670378	0.0077106	0.985586	
Pt8159	65.272	0.00670363	0.00770581	0.985591	
Pt8160	65.28	0.00670349	0.00770102	0.985595	
Pt8161	65.288	0.00670334	0.00769624	0.9856	
Pt8162	65.296	0.0067032	0.00769146	0.985605	
Pt8163	65.304	0.00670305	0.00768669	0.98561	
Pt8164	65.312	0.00670291	0.00768191	0.985615	
Pt8165	65.32	0.00670277	0.00767714	0.98562	
Pt8166	65.328	0.00670262	0.00767237	0.985625	
Pt8167	65.336	0.00670248	0.00766761	0.98563	
Pt8168	65.344	0.00670233	0.00766285	0.985635	
Pt8169	65.352	0.00670219	0.00765809	0.98564	
Pt8170	65.36	0.00670205	0.00765333	0.985645	
Pt8171	65.368	0.0067019	0.00764858	0.98565	
Pt8172	65.376	0.00670176	0.00764383	0.985654	
Pt8173	65.384	0.00670162	0.00763908	0.985659	
Pt8174	65.392	0.00670147	0.00763434	0.985664	
Pt8175	65.4	0.00670133	0.0076296	0.985669	
Pt8176	65.408	0.00670119	0.00762486	0.985674	
Pt8177	65.416	0.00670104	0.00762012	0.985679	
Pt8178	65.424	0.0067009	0.00761539	0.985684	
Pt8179	65.432	0.00670076	0.00761066	0.985689	
Pt8180	65.44	0.00670061	0.00760593	0.985693	
Pt8181	65.448	0.00670047	0.00760121	0.985698	
Pt8182	65.456	0.00670033	0.00759649	0.985703	
Pt8183	65.464	0.00670019	0.00759177	0.985708	
Pt8184	65.472	0.00670004	0.00758706	0.985713	
Pt8185	65.48	0.0066999	0.00758234	0.985718	
Pt8186	65.488	0.00669976	0.00757764	0.985723	
Pt8187	65.496	0.00669962	0.00757293	0.985727	
Pt8188	65.504	0.00669948	0.00756823	0.985732	
Pt8189	65.512	0.00669933	0.00756353	0.985737	
Pt8190	65.52	0.00669919	0.00755883	0.985742	
Pt8191	65.528	0.00669905	0.00755413	0.985747	
Pt8192	65.536	0.00669891	0.00754944	0.985752	
Pt8193	65.544	0.00669877	0.00754475	0.985756	
Pt8194	65.552	0.00669863	0.00754007	0.985761	
Pt8195	65.56	0.00669848	0.00753539	0.985766	
Pt8196	65.568	0.00669834	0.00753071	0.985771	
Pt8197	65.576	0.0066982	0.00752603	0.985776	
Pt8198	65.584	0.00669806	0.00752135	0.985781	
Pt8199	65.592	0.00669792	0.00751668	0.985785	
Pt8200	65.6	0.00669778	0.00751202	0.98579	
Pt8201	65.608	0.00669764	0.00750735	0.985795	
Pt8202	65.616	0.0066975	0.00750269	0.9858	
Pt8203	65.624	0.00669736	0.00749803	0.985805	
Pt8204	65.632	0.00669722	0.00749337	0.985809	
Pt8205	65.64	0.00669708	0.00748872	0.985814	
Pt8206	65.648	0.00669694	0.00748407	0.985819	
Pt8207	65.656	0.00669679	0.00747942	0.985824	
Pt8208	65.664	0.00669665	0.00747477	0.985829	
Pt8209	65.672	0.00669651	0.00747013	0.985833	
Pt8210	65.68	0.00669637	0.00746549	0.985838	
Pt8211	65.688	0.00669623	0.00746086	0.985843	
Pt8212	65.696	0.00669609	0.00745622	0.985848	
Pt8213	65.704	0.00669595	0.00745159	0.985852	
Pt8214	65.712	0.00669582	0.00744696	0.985857	
Pt8215	65.72	0.00669568	0.00744234	0.985862	
Pt8216	65.728	0.00669554	0.00743772	0.985867	
Pt8217	65.736	0.0066954	0.0074331	0.985872	
Pt8218	65.744	0.00669526	0.00742848	0.985876	
Pt8219	65.752	0.00669512	0.00742387	0.985881	
Pt8220	65.76	0.00669498	0.00741926	0.985886	
Pt8221	65.768	0.00669484	0.00741465	0.985891	
Pt8222	65.776	0.0066947	0.00741004	0.985895	
Pt8223	65.784	0.00669456	0.00740544	0.9859	
Pt8224	65.792	0.00669442	0.00740084	0.985905	
Pt8225	65.8	0.00669428	0.00739625	0.985909	
Pt8226	65.808	0.00669415	0.00739165	0.985914	
Pt8227	65.816	0.00669401	0.00738706	0.985919	
Pt8228	65.824	0.00669387	0.00738247	0.985924	
Pt8229	65.832	0.00669373	0.00737789	0.985928	
Pt8230	65.84	0.00669359	0.00737331	0.985933	
Pt8231	65.848	0.00669345	0.00736873	0.985938	
Pt8232	65.856	0.00669332	0.00736415	0.985943	
Pt8233	65.864	0.00669318	0.00735958	0.985947	
Pt8234	65.872	0.00669304	0.00735501	0.985952	
Pt8235	65.88	0.0066929	0.00735044	0.985957	
Pt8236	65.888	0.00669277	0.00734587	0.985961	
Pt8237	65.896	0.00669263	0.00734131	0.985966	
Pt8238	65.904	0.00669249	0.00733675	0.985971	
Pt8239	65.912	0.00669235	0.00733219	0.985975	
Pt8240	65.92	0.00669222	0.00732764	0.98598	
Pt8241	65.928	0.00669208	0.00732309	0.985985	
Pt8242	65.936	0.00669194	0.00731854	0.98599	
Pt8243	65.944	0.0066918	0.007314	0.985994	
Pt8244	65.952	0.00669167	0.00730945	0.985999	
Pt8245	65.96	0.00669153	0.00730491	0.986004	
Pt8246	65.968	0.00669139	0.00730038	0.986008	
Pt8247	65.976	0.00669126	0.00729584	0.986013	
Pt8248	65.984	0.00669112	0.00729131	0.986018	
Pt8249	65.992	0.00669098	0.00728678	0.986022	
Pt8250	66	0.00669085	0.00728226	0.986027	
Pt8251	66.008	0.00669071	0.00727774	0.986032	
Pt8252	66.016	0.00669057	0.00727322	0.986036	
Pt8253	66.024	0.00669044	0.0072687	0.986041	
Pt8254	66.032	0.0066903	0.00726418	0.986046	
Pt8255	66.04	0.00669017	0.00725967	0.98605	
Pt8256	66.048	0.00669003	0.00725516	0.986055	
Pt8257	66.056	0.00668989	0.00725066	0.986059	
Pt8258	66.064	0.00668976	0.00724615	0.986064	
Pt8259	66.072	0.00668962	0.00724165	0.986069	
Pt8260	66.08	0.00668949	0.00723716	0.986073	
Pt8261	66.088	0.00668935	0.00723266	0.986078	
Pt8262	66.096	0.00668922	0.00722817	0.986083	
Pt8263	66.104	0.00668908	0.00722368	0.986087	
Pt8264	66.112	0.00668895	0.00721919	0.986092	
Pt8265	66.12	0.00668881	0.00721471	0.986096	
Pt8266	66.128	0.00668868	0.00721023	0.986101	
Pt8267	66.136	0.00668854	0.00720575	0.986106	
Pt8268	66.144	0.00668841	0.00720128	0.98611	
Pt8269	66.152	0.00668827	0.0071968	0.986115	
Pt8270	66.16	0.00668814	0.00719233	0.98612	
Pt8271	66.168	0.006688	0.00718787	0.986124	
Pt8272	66.176	0.00668787	0.0071834	0.986129	
Pt8273	66.184	0.00668773	0.00717894	0.986133	
Pt8274	66.192	0.0066876	0.00717448	0.986138	
Pt8275	66.2	0.00668746	0.00717003	0.986143	
Pt8276	66.208	0.00668733	0.00716557	0.986147	
Pt8277	66.216	0.00668719	0.00716112	0.986152	
Pt8278	66.224	0.00668706	0.00715667	0.986156	
Pt8279	66.232	0.00668693	0.00715223	0.986161	
Pt8280	66.24	0.00668679	0.00714779	0.986165	
Pt8281	66.248	0.00668666	0.00714335	0.98617	
Pt8282	66.256	0.00668653	0.00713891	0.986175	
Pt8283	66.264	0.00668639	0.00713448	0.986179	
Pt8284	66.272	0.00668626	0.00713005	0.986184	
Pt8285	66.28	0.00668612	0.00712562	0.986188	
Pt8286	66.288	0.00668599	0.00712119	0.986193	
Pt8287	66.296	0.00668586	0.00711677	0.986197	
Pt8288	66.304	0.00668573	0.00711235	0.986202	
Pt8289	66.312	0.00668559	0.00710793	0.986206	
Pt8290	66.32	0.00668546	0.00710352	0.986211	
Pt8291	66.328	0.00668533	0.00709911	0.986216	
Pt8292	66.336	0.00668519	0.0070947	0.98622	
Pt8293	66.344	0.00668506	0.00709029	0.986225	
Pt8294	66.352	0.00668493	0.00708589	0.986229	
Pt8295	66.36	0.0066848	0.00708149	0.986234	
Pt8296	66.368	0.00668466	0.00707709	0.986238	
Pt8297	66.376	0.00668453	0.00707269	0.986243	
Pt8298	66.384	0.0066844	0.0070683	0.986247	
Pt8299	66.392	0.00668427	0.00706391	0.986252	
Pt8300	66.4	0.00668413	0.00705952	0.986256	
Pt8301	66.408	0.006684	0.00705514	0.986261	
Pt8302	66.416	0.00668387	0.00705075	0.986265	
Pt8303	66.424	0.00668374	0.00704638	0.98627	
Pt8304	66.432	0.00668361	0.007042	0.986274	
Pt8305	66.44	0.00668347	0.00703763	0.986279	
Pt8306	66.448	0.00668334	0.00703325	0.986283	
Pt8307	66.456	0.00668321	0.00702889	0.986288	
Pt8308	66.464	0.00668308	0.00702452	0.986292	
Pt8309	66.472	0.00668295	0.00702016	0.986297	
Pt8310	66.48	0.00668282	0.0070158	0.986301	
Pt8311	66.488	0.00668269	0.00701144	0.986306	
Pt8312	66.496	0.00668255	0.00700709	0.98631	
Pt8313	66.504	0.00668242	0.00700273	0.986315	
Pt8314	66.512	0.00668229	0.00699838	0.986319	
Pt8315	66.52	0.00668216	0.00699404	0.986324	
Pt8316	66.528	0.00668203	0.00698969	0.986328	
Pt8317	66.536	0.0066819	0.00698535	0.986333	
Pt8318	66.544	0.00668177	0.00698101	0.986337	
Pt8319	66.552	0.00668164	0.00697668	0.986342	
Pt8320	66.56	0.00668151	0.00697234	0.986346	
Pt8321	66.568	0.00668138	0.00696801	0.986351	
Pt8322	66.576	0.00668125	0.00696369	0.986355	
Pt8323	66.584	0.00668112	0.00695936	0.98636	
Pt8324	66.592	0.00668099	0.00695504	0.986364	
Pt8325	66.6	0.00668086	0.00695072	0.986368	
Pt8326	66.608	0.00668073	0.0069464	0.986373	
Pt8327	66.616	0.0066806	0.00694209	0.986377	
Pt8328	66.624	0.00668047	0.00693778	0.986382	
Pt8329	66.632	0.00668034	0.00693347	0.986386	
Pt8330	66.64	0.00668021	0.00692916	0.986391	
Pt8331	66.648	0.00668008	0.00692486	0.986395	
Pt8332	66.656	0.00667995	0.00692055	0.986399	
Pt8333	66.664	0.00667982	0.00691626	0.986404	
Pt8334	66.672	0.00667969	0.00691196	0.986408	
Pt8335	66.68	0.00667956	0.00690767	0.986413	
Pt8336	66.688	0.00667943	0.00690338	0.986417	
Pt8337	66.696	0.0066793	0.00689909	0.986422	
Pt8338	66.704	0.00667917	0.0068948	0.986426	
Pt8339	66.712	0.00667904	0.00689052	0.98643	
Pt8340	66.72	0.00667892	0.00688624	0.986435	
Pt8341	66.728	0.00667879	0.00688197	0.986439	
Pt8342	66.736	0.00667866	0.00687769	0.986444	
Pt8343	66.744	0.00667853	0.00687342	0.986448	
Pt8344	66.752	0.0066784	0.00686915	0.986452	
Pt8345	66.76	0.00667827	0.00686488	0.986457	
Pt8346	66.768	0.00667814	0.00686062	0.986461	
Pt8347	66.776	0.00667802	0.00685636	0.986466	
Pt8348	66.784	0.00667789	0.0068521	0.98647	
Pt8349	66.792	0.00667776	0.00684784	0.986474	
Pt8350	66.8	0.00667763	0.00684359	0.986479	
Pt8351	66.808	0.0066775	0.00683934	0.986483	
Pt8352	66.816	0.00667738	0.00683509	0.986488	
Pt8353	66.824	0.00667725	0.00683085	0.986492	
Pt8354	66.832	0.00667712	0.0068266	0.986496	
Pt8355	66.84	0.00667699	0.00682236	0.986501	
Pt8356	66.848	0.00667687	0.00681813	0.986505	
Pt8357	66.856	0.00667674	0.00681389	0.986509	
Pt8358	66.864	0.00667661	0.00680966	0.986514	
Pt8359	66.872	0.00667648	0.00680543	0.986518	
Pt8360	66.88	0.00667636	0.0068012	0.986522	
Pt8361	66.888	0.00667623	0.00679698	0.986527	
Pt8362	66.896	0.0066761	0.00679276	0.986531	
Pt8363	66.904	0.00667598	0.00678854	0.986535	
Pt8364	66.912	0.00667585	0.00678432	0.98654	
Pt8365	66.92	0.00667572	0.00678011	0.986544	
Pt8366	66.928	0.0066756	0.0067759	0.986549	
Pt8367	66.936	0.00667547	0.00677169	0.986553	
Pt8368	66.944	0.00667534	0.00676748	0.986557	
Pt8369	66.952	0.00667522	0.00676328	0.986562	
Pt8370	66.96	0.00667509	0.00675908	0.986566	
Pt8371	66.968	0.00667496	0.00675488	0.98657	
Pt8372	66.976	0.00667484	0.00675068	0.986574	
Pt8373	66.984	0.00667471	0.00674649	0.986579	
Pt8374	66.992	0.00667458	0.0067423	0.986583	
Pt8375	67	0.00667446	0.00673811	0.986587	
Pt8376	67.008	0.00667433	0.00673393	0.986592	
Pt8377	67.016	0.00667421	0.00672975	0.986596	
Pt8378	67.024	0.00667408	0.00672557	0.9866	
Pt8379	67.032	0.00667396	0.00672139	0.986605	
Pt8380	67.04	0.00667383	0.00671721	0.986609	
Pt8381	67.048	0.0066737	0.00671304	0.986613	
Pt8382	67.056	0.00667358	0.00670887	0.986618	
Pt8383	67.064	0.00667345	0.0067047	0.986622	
Pt8384	67.072	0.00667333	0.00670054	0.986626	
Pt8385	67.08	0.0066732	0.00669638	0.98663	
Pt8386	67.088	0.00667308	0.00669222	0.986635	
Pt8387	67.096	0.00667295	0.00668806	0.986639	
Pt8388	67.104	0.00667283	0.00668391	0.986643	
Pt8389	67.112	0.0066727	0.00667976	0.986648	
Pt8390	67.12	0.00667258	0.00667561	0.986652	
Pt8391	67.128	0.00667245	0.00667146	0.986656	
Pt8392	67.136	0.00667233	0.00666732	0.98666	
Pt8393	67.144	0.0066722	0.00666318	0.986665	
Pt8394	67.152	0.00667208	0.00665904	0.986669	
Pt8395	67.16	0.00667196	0.0066549	0.986673	
Pt8396	67.168	0.00667183	0.00665077	0.986677	
Pt8397	67.176	0.00667171	0.00664664	0.986682	
Pt8398	67.184	0.00667158	0.00664251	0.986686	
Pt8399	67.192	0.00667146	0.00663838	0.98669	
Pt8400	67.2	0.00667134	0.00663426	0.986694	
Pt8401	67.208	0.00667121	0.00663014	0.986699	
Pt8402	67.216	0.00667109	0.00662602	0.986703	
Pt8403	67.224	0.00667096	0.0066219	0.986707	
Pt8404	67.232	0.00667084	0.00661779	0.986711	
Pt8405	67.24	0.00667072	0.00661368	0.986716	
Pt8406	67.248	0.00667059	0.00660957	0.98672	
Pt8407	67.256	0.00667047	0.00660547	0.986724	
Pt8408	67.264	0.00667035	0.00660136	0.986728	
Pt8409	67.272	0.00667022	0.00659726	0.986733	
Pt8410	67.28	0.0066701	0.00659317	0.986737	
Pt8411	67.288	0.00666998	0.00658907	0.986741	
Pt8412	67.296	0.00666985	0.00658498	0.986745	
Pt8413	67.304	0.00666973	0.00658089	0.986749	
Pt8414	67.312	0.00666961	0.0065768	0.986754	
Pt8415	67.32	0.00666949	0.00657272	0.986758	
Pt8416	67.328	0.00666936	0.00656863	0.986762	
Pt8417	67.336	0.00666924	0.00656455	0.986766	
Pt8418	67.344	0.00666912	0.00656048	0.98677	
Pt8419	67.352	0.006669	0.0065564	0.986775	
Pt8420	67.36	0.00666887	0.00655233	0.986779	
Pt8421	67.368	0.00666875	0.00654826	0.986783	
Pt8422	67.376	0.00666863	0.00654419	0.986787	
Pt8423	67.384	0.00666851	0.00654013	0.986791	
Pt8424	67.392	0.00666838	0.00653606	0.986796	
Pt8425	67.4	0.00666826	0.006532	0.9868	
Pt8426	67.408	0.00666814	0.00652795	0.986804	
Pt8427	67.416	0.00666802	0.00652389	0.986808	
Pt8428	67.424	0.0066679	0.00651984	0.986812	
Pt8429	67.432	0.00666777	0.00651579	0.986816	
Pt8430	67.44	0.00666765	0.00651174	0.986821	
Pt8431	67.448	0.00666753	0.0065077	0.986825	
Pt8432	67.456	0.00666741	0.00650366	0.986829	
Pt8433	67.464	0.00666729	0.00649962	0.986833	
Pt8434	67.472	0.00666717	0.00649558	0.986837	
Pt8435	67.48	0.00666705	0.00649154	0.986841	
Pt8436	67.488	0.00666693	0.00648751	0.986846	
Pt8437	67.496	0.0066668	0.00648348	0.98685	
Pt8438	67.504	0.00666668	0.00647946	0.986854	
Pt8439	67.512	0.00666656	0.00647543	0.986858	
Pt8440	67.52	0.00666644	0.00647141	0.986862	
Pt8441	67.528	0.00666632	0.00646739	0.986866	
Pt8442	67.536	0.0066662	0.00646337	0.98687	
Pt8443	67.544	0.00666608	0.00645936	0.986875	
Pt8444	67.552	0.00666596	0.00645535	0.986879	
Pt8445	67.56	0.00666584	0.00645134	0.986883	
Pt8446	67.568	0.00666572	0.00644733	0.986887	
Pt8447	67.576	0.0066656	0.00644332	0.986891	
Pt8448	67.584	0.00666548	0.00643932	0.986895	
Pt8449	67.592	0.00666536	0.00643532	0.986899	
Pt8450	67.6	0.00666524	0.00643132	0.986903	
Pt8451	67.608	0.00666512	0.00642733	0.986908	
Pt8452	67.616	0.006665	0.00642334	0.986912	
Pt8453	67.624	0.00666488	0.00641935	0.986916	
Pt8454	67.632	0.00666476	0.00641536	0.98692	
Pt8455	67.64	0.00666464	0.00641138	0.986924	
Pt8456	67.648	0.00666452	0.00640739	0.986928	
Pt8457	67.656	0.0066644	0.00640341	0.986932	
Pt8458	67.664	0.00666428	0.00639944	0.986936	
Pt8459	67.672	0.00666416	0.00639546	0.98694	
Pt8460	67.68	0.00666404	0.00639149	0.986944	
Pt8461	67.688	0.00666392	0.00638752	0.986949	
Pt8462	67.696	0.0066638	0.00638355	0.986953	
Pt8463	67.704	0.00666368	0.00637959	0.986957	
Pt8464	67.712	0.00666356	0.00637562	0.986961	
Pt8465	67.72	0.00666345	0.00637166	0.986965	
Pt8466	67.728	0.00666333	0.0063677	0.986969	
Pt8467	67.736	0.00666321	0.00636375	0.986973	
Pt8468	67.744	0.00666309	0.0063598	0.986977	
Pt8469	67.752	0.00666297	0.00635585	0.986981	
Pt8470	67.76	0.00666285	0.0063519	0.986985	
Pt8471	67.768	0.00666273	0.00634795	0.986989	
Pt8472	67.776	0.00666262	0.00634401	0.986993	
Pt8473	67.784	0.0066625	0.00634007	0.986997	
Pt8474	67.792	0.00666238	0.00633613	0.987001	
Pt8475	67.8	0.00666226	0.0063322	0.987006	
Pt8476	67.808	0.00666214	0.00632826	0.98701	
Pt8477	67.816	0.00666202	0.00632433	0.987014	
Pt8478	67.824	0.00666191	0.0063204	0.987018	
Pt8479	67.832	0.00666179	0.00631648	0.987022	
Pt8480	67.84	0.00666167	0.00631255	0.987026	
Pt8481	67.848	0.00666155	0.00630863	0.98703	
Pt8482	67.856	0.00666144	0.00630471	0.987034	
Pt8483	67.864	0.00666132	0.0063008	0.987038	
Pt8484	67.872	0.0066612	0.00629688	0.987042	
Pt8485	67.88	0.00666108	0.00629297	0.987046	
Pt8486	67.888	0.00666097	0.00628906	0.98705	
Pt8487	67.896	0.00666085	0.00628516	0.987054	
Pt8488	67.904	0.00666073	0.00628125	0.987058	
Pt8489	67.912	0.00666061	0.00627735	0.987062	
Pt8490	67.92	0.0066605	0.00627345	0.987066	
Pt8491	67.928	0.00666038	0.00626956	0.98707	
Pt8492	67.936	0.00666026	0.00626566	0.987074	
Pt8493	67.944	0.00666015	0.00626177	0.987078	
Pt8494	67.952	0.00666003	0.00625788	0.987082	
Pt8495	67.96	0.00665991	0.00625399	0.987086	
Pt8496	67.968	0.0066598	0.00625011	0.98709	
Pt8497	67.976	0.00665968	0.00624623	0.987094	
Pt8498	67.984	0.00665956	0.00624235	0.987098	
Pt8499	67.992	0.00665945	0.00623847	0.987102	
Pt8500	68	0.00665933	0.00623459	0.987106	
Pt8501	68.008	0.00665921	0.00623072	0.98711	
Pt8502	68.016	0.0066591	0.00622685	0.987114	
Pt8503	68.024	0.00665898	0.00622298	0.987118	
Pt8504	68.032	0.00665887	0.00621912	0.987122	
Pt8505	68.04	0.00665875	0.00621525	0.987126	
Pt8506	68.048	0.00665863	0.00621139	0.98713	
Pt8507	68.056	0.00665852	0.00620753	0.987134	
Pt8508	68.064	0.0066584	0.00620368	0.987138	
Pt8509	68.072	0.00665829	0.00619982	0.987142	
Pt8510	68.08	0.00665817	0.00619597	0.987146	
Pt8511	68.088	0.00665806	0.00619213	0.98715	
Pt8512	68.096	0.00665794	0.00618828	0.987154	
Pt8513	68.104	0.00665783	0.00618443	0.987158	
Pt8514	68.112	0.00665771	0.00618059	0.987162	
Pt8515	68.12	0.0066576	0.00617675	0.987166	
Pt8516	68.128	0.00665748	0.00617292	0.98717	
Pt8517	68.136	0.00665737	0.00616908	0.987174	
Pt8518	68.144	0.00665725	0.00616525	0.987177	
Pt8519	68.152	0.00665714	0.00616142	0.987181	
Pt8520	68.16	0.00665702	0.00615759	0.987185	
Pt8521	68.168	0.00665691	0.00615377	0.987189	
Pt8522	68.176	0.00665679	0.00614995	0.987193	
Pt8523	68.184	0.00665668	0.00614613	0.987197	
Pt8524	68.192	0.00665656	0.00614231	0.987201	
Pt8525	68.2	0.00665645	0.00613849	0.987205	
Pt8526	68.208	0.00665633	0.00613468	0.987209	
Pt8527	68.216	0.00665622	0.00613087	0.987213	
Pt8528	68.224	0.0066561	0.00612706	0.987217	
Pt8529	68.232	0.00665599	0.00612326	0.987221	
Pt8530	68.24	0.00665588	0.00611945	0.987225	
Pt8531	68.248	0.00665576	0.00611565	0.987229	
Pt8532	68.256	0.00665565	0.00611185	0.987232	
Pt8533	68.264	0.00665553	0.00610806	0.987236	
Pt8534	68.272	0.00665542	0.00610426	0.98724	
Pt8535	68.28	0.00665531	0.00610047	0.987244	
Pt8536	68.288	0.00665519	0.00609668	0.987248	
Pt8537	68.296	0.00665508	0.00609289	0.987252	
Pt8538	68.304	0.00665497	0.00608911	0.987256	
Pt8539	68.312	0.00665485	0.00608533	0.98726	
Pt8540	68.32	0.00665474	0.00608155	0.987264	
Pt8541	68.328	0.00665463	0.00607777	0.987268	
Pt8542	68.336	0.00665451	0.00607399	0.987271	
Pt8543	68.344	0.0066544	0.00607022	0.987275	
Pt8544	68.352	0.00665429	0.00606645	0.987279	
Pt8545	68.36	0.00665417	0.00606268	0.987283	
Pt8546	68.368	0.00665406	0.00605891	0.987287	
Pt8547	68.376	0.00665395	0.00605515	0.987291	
Pt8548	68.384	0.00665384	0.00605139	0.987295	
Pt8549	68.392	0.00665372	0.00604763	0.987299	
Pt8550	68.4	0.00665361	0.00604387	0.987303	
Pt8551	68.408	0.0066535	0.00604012	0.987306	
Pt8552	68.416	0.00665339	0.00603637	0.98731	
Pt8553	68.424	0.00665327	0.00603262	0.987314	
Pt8554	68.432	0.00665316	0.00602887	0.987318	
Pt8555	68.44	0.00665305	0.00602513	0.987322	
Pt8556	68.448	0.00665294	0.00602138	0.987326	
Pt8557	68.456	0.00665282	0.00601764	0.98733	
Pt8558	68.464	0.00665271	0.0060139	0.987333	
Pt8559	68.472	0.0066526	0.00601017	0.987337	
Pt8560	68.48	0.00665249	0.00600644	0.987341	
Pt8561	68.488	0.00665238	0.0060027	0.987345	
Pt8562	68.496	0.00665226	0.00599898	0.987349	
Pt8563	68.504	0.00665215	0.00599525	0.987353	
Pt8564	68.512	0.00665204	0.00599152	0.987356	
Pt8565	68.52	0.00665193	0.0059878	0.98736	
Pt8566	68.528	0.00665182	0.00598408	0.987364	
Pt8567	68.536	0.00665171	0.00598037	0.987368	
Pt8568	68.544	0.0066516	0.00597665	0.987372	
Pt8569	68.552	0.00665148	0.00597294	0.987376	
Pt8570	68.56	0.00665137	0.00596923	0.987379	
Pt8571	68.568	0.00665126	0.00596552	0.987383	
Pt8572	68.576	0.00665115	0.00596181	0.987387	
Pt8573	68.584	0.00665104	0.00595811	0.987391	
Pt8574	68.592	0.00665093	0.00595441	0.987395	
Pt8575	68.6	0.00665082	0.00595071	0.987398	
Pt8576	68.608	0.00665071	0.00594702	0.987402	
Pt8577	68.616	0.0066506	0.00594332	0.987406	
Pt8578	68.624	0.00665049	0.00593963	0.98741	
Pt8579	68.632	0.00665037	0.00593594	0.987414	
Pt8580	68.64	0.00665026	0.00593225	0.987417	
Pt8581	68.648	0.00665015	0.00592857	0.987421	
Pt8582	68.656	0.00665004	0.00592488	0.987425	
Pt8583	68.664	0.00664993	0.0059212	0.987429	
Pt8584	68.672	0.00664982	0.00591753	0.987433	
Pt8585	68.68	0.00664971	0.00591385	0.987436	
Pt8586	68.688	0.0066496	0.00591018	0.98744	
Pt8587	68.696	0.00664949	0.0059065	0.987444	
Pt8588	68.704	0.00664938	0.00590284	0.987448	
Pt8589	68.712	0.00664927	0.00589917	0.987452	
Pt8590	68.72	0.00664916	0.0058955	0.987455	
Pt8591	68.728	0.00664905	0.00589184	0.987459	
Pt8592	68.736	0.00664894	0.00588818	0.987463	
Pt8593	68.744	0.00664883	0.00588452	0.987467	
Pt8594	68.752	0.00664872	0.00588087	0.98747	
Pt8595	68.76	0.00664862	0.00587722	0.987474	
Pt8596	68.768	0.00664851	0.00587357	0.987478	
Pt8597	68.776	0.0066484	0.00586992	0.987482	
Pt8598	68.784	0.00664829	0.00586627	0.987485	
Pt8599	68.792	0.00664818	0.00586263	0.987489	
Pt8600	68.8	0.00664807	0.00585898	0.987493	
Pt8601	68.808	0.00664796	0.00585534	0.987497	
Pt8602	68.816	0.00664785	0.00585171	0.9875	
Pt8603	68.824	0.00664774	0.00584807	0.987504	
Pt8604	68.832	0.00664763	0.00584444	0.987508	
Pt8605	68.84	0.00664752	0.00584081	0.987512	
Pt8606	68.848	0.00664742	0.00583718	0.987515	
Pt8607	68.856	0.00664731	0.00583355	0.987519	
Pt8608	68.864	0.0066472	0.00582993	0.987523	
Pt8609	68.872	0.00664709	0.00582631	0.987527	
Pt8610	68.88	0.00664698	0.00582269	0.98753	
Pt8611	68.888	0.00664687	0.00581907	0.987534	
Pt8612	68.896	0.00664677	0.00581546	0.987538	
Pt8613	68.904	0.00664666	0.00581185	0.987541	
Pt8614	68.912	0.00664655	0.00580824	0.987545	
Pt8615	68.92	0.00664644	0.00580463	0.987549	
Pt8616	68.928	0.00664633	0.00580102	0.987553	
Pt8617	68.936	0.00664623	0.00579742	0.987556	
Pt8618	68.944	0.00664612	0.00579382	0.98756	
Pt8619	68.952	0.00664601	0.00579022	0.987564	
Pt8620	68.96	0.0066459	0.00578662	0.987567	
Pt8621	68.968	0.00664579	0.00578303	0.987571	
Pt8622	68.976	0.00664569	0.00577943	0.987575	
Pt8623	68.984	0.00664558	0.00577584	0.987579	
Pt8624	68.992	0.00664547	0.00577226	0.987582	
Pt8625	69	0.00664536	0.00576867	0.987586	
Pt8626	69.008	0.00664526	0.00576509	0.98759	
Pt8627	69.016	0.00664515	0.00576151	0.987593	
Pt8628	69.024	0.00664504	0.00575793	0.987597	
Pt8629	69.032	0.00664494	0.00575435	0.987601	
Pt8630	69.04	0.00664483	0.00575077	0.987604	
Pt8631	69.048	0.00664472	0.0057472	0.987608	
